Ticker,Tot.Ret.Idx.Gross,Last.Price,Volume,Mkt.Cap,R.D.Exp,Patents...Trademarks...Copy.Rgt,Number.of.Employees,GM,Rev...1.Yr.Gr,Volatil.360D,BEst.Analyst.Rtg,GICS.Ind.Grp.Name,Tot...Hldg.in.Port,Top.10.as.of.Dt,BEst.Target.Px,Rec.Consensus,Earnings.Conference.Call.Date,Tot.Analyst.Rec,News.Sent,Percent.Change.in.Institutional.Holdings,Shrt.Int,fund_id,fund_name,fund_weight,dumac_allocation,as_of_date,shares_held,position_value,fund_weight_raw,abs_weight
MA US,528.95,526.38,470466,4.75E+11,#N/A N/A,153,35300,#N/A N/A,12.22806598,21.34616985,4.489361763,Financial Services,#N/A Field Not Applicable,#N/A Field Not Applicable,655.8649902,4.489361763,#N/A N/A,47,0,21.74832752,6227798,bf:1249015,"Nantahala Capital Mangement, LLC (Blackwell - Series A)",-1.1849e-4,0.013157895,12/31/2024,-976.1677183,-32447.81495,-1.1849e-4,1.1849e-4
MA US,528.95,526.38,470466,4.75E+11,#N/A N/A,153,35300,#N/A N/A,12.22806598,21.34616985,4.489361763,Financial Services,#N/A Field Not Applicable,#N/A Field Not Applicable,655.8649902,4.489361763,#N/A N/A,47,0,21.74832752,6227798,bf:1249015,"Nantahala Capital Mangement, LLC (Blackwell - Series A)",-0.0013787,0.013157895,12/31/2024,-11319.61842,-379094.0209,-0.0013787,0.0013787
PFE US,25.395,25.27,9440402,1.44E+11,10822,35848,81000,71.94430038,6.839171172,25.5803289,3.896551609,"Pharmaceuticals, Biotechnology",#N/A Field Not Applicable,#N/A Field Not Applicable,29.29833412,3.896551609,#N/A N/A,29,0,14.27450811,126587750,bf:1274691,Maso Capital Partners Limited (Blackwell - Series A),0.011496676,0.013157895,12/31/2024,17896.40817,436493.3952,0.011496676,0.011496676
PFE US,25.395,25.27,9440402,1.44E+11,10822,35848,81000,71.94430038,6.839171172,25.5803289,3.896551609,"Pharmaceuticals, Biotechnology",#N/A Field Not Applicable,#N/A Field Not Applicable,29.29833412,3.896551609,#N/A N/A,29,0,14.27450811,126587750,bf:2237801,Paradigm BioCapital Advisors (Blackwell - Series A),-0.008252092,0.013157895,12/31/2024,-62728.31317,-1529943.558,-0.008252092,0.008252092
PFE US,25.395,25.27,9440402,1.44E+11,10822,35848,81000,71.94430038,6.839171172,25.5803289,3.896551609,"Pharmaceuticals, Biotechnology",#N/A Field Not Applicable,#N/A Field Not Applicable,29.29833412,3.896551609,#N/A N/A,29,0,14.27450811,126587750,bf:461839,"Bridgewater Pure Alpha Fund II, Ltd.",1.60289e-4,0.013157895,12/31/2024,8.16e-5,21044.21016,1.60289e-4,1.60289e-4
PFE US,25.395,25.27,9440402,1.44E+11,10822,35848,81000,71.94430038,6.839171172,25.5803289,3.896551609,"Pharmaceuticals, Biotechnology",#N/A Field Not Applicable,#N/A Field Not Applicable,29.29833412,3.896551609,#N/A N/A,29,0,14.27450811,126587750,bf:3356011,Numerai GP LLC (Blackwell - Series A),-0.002053373,0.013157895,12/31/2024,-10320.35081,-251713.3563,-0.002053373,0.002053373
NFLX US,111.1302,111.125,8971181,4.71E+11,2925.295,#N/A N/A,14000,46.05655665,15.64991999,32.09921218,4.393442631,Media & Entertainment,#N/A Field Not Applicable,#N/A Field Not Applicable,132.1766968,4.393442631,#N/A N/A,61,0.031219298,-2.114567863,67438850,bf:2198791,Stony Point Capital LLC (Blackwell - Series E),0.011111706,0.013157895,12/31/2024,1073.948789,1202897.82,0.011111706,0.011111706
NFLX US,111.1302,111.125,8971181,4.71E+11,2925.295,#N/A N/A,14000,46.05655665,15.64991999,32.09921218,4.393442631,Media & Entertainment,#N/A Field Not Applicable,#N/A Field Not Applicable,132.1766968,4.393442631,#N/A N/A,61,0.031219298,-2.114567863,67438850,bf:461839,"Bridgewater Pure Alpha Fund II, Ltd.",1.95e-5,0.013157895,12/31/2024,8.16e-6,2561.65557,1.95e-5,1.95e-5
NFLX US,111.1302,111.125,8971181,4.71E+11,2925.295,#N/A N/A,14000,46.05655665,15.64991999,32.09921218,4.393442631,Media & Entertainment,#N/A Field Not Applicable,#N/A Field Not Applicable,132.1766968,4.393442631,#N/A N/A,61,0.031219298,-2.114567863,67438850,bf:3356011,Numerai GP LLC (Blackwell - Series A),0.001581206,0.013157895,12/31/2024,176.7976468,198025.7402,0.001581206,0.001581206
ADBE US,318.1585,318.775,904209,1.33E+11,3944,114,30709,89.03510811,10.79911381,33.10037536,4.173913002,Software & Services,#N/A Field Not Applicable,#N/A Field Not Applicable,457.0775757,4.173913002,12/10/2025,46,0.013676833,9.404203082,11464202,bf:461839,"Bridgewater Pure Alpha Fund II, Ltd.",0.001598419,0.013157895,12/31/2024,9.29681e-4,209855.5056,0.001598419,0.001598419
ADBE US,318.1585,318.775,904209,1.33E+11,3944,114,30709,89.03510811,10.79911381,33.10037536,4.173913002,Software & Services,#N/A Field Not Applicable,#N/A Field Not Applicable,457.0775757,4.173913002,12/10/2025,46,0.013676833,9.404203082,11464202,bf:3356011,Numerai GP LLC (Blackwell - Series A),0.001072346,0.013157895,12/31/2024,408.3856185,134297.6107,0.001072346,0.001072346
CRM US,229.955,228.885,1887292,2.19E+11,5493,#N/A N/A,76453,77.19224172,8.71560949,32.30885036,4.53125,Software & Services,#N/A Field Not Applicable,#N/A Field Not Applicable,327.3333435,4.53125,12/3/2025,64,0,11.83902472,16845911,bf:461839,"Bridgewater Pure Alpha Fund II, Ltd.",0.002413715,0.013157895,12/31/2024,0.001467918,316895.2722,0.002413715,0.002413715
CRM US,229.955,228.885,1887292,2.19E+11,5493,#N/A N/A,76453,77.19224172,8.71560949,32.30885036,4.53125,Software & Services,#N/A Field Not Applicable,#N/A Field Not Applicable,327.3333435,4.53125,12/3/2025,64,0,11.83902472,16845911,bf:3356011,Numerai GP LLC (Blackwell - Series A),7.60938e-4,0.013157895,12/31/2024,394.2644007,95297.64831,7.60938e-4,7.60938e-4
INTC US,34.625,35.445,16547060,1.65E+11,16546,1535,108900,32.66416828,-2.078262152,64.10208133,2.846153736,Semiconductors & Semiconductor,#N/A Field Not Applicable,#N/A Field Not Applicable,37.78461456,2.846153736,#N/A N/A,52,0.016768514,23.62715748,115142507,bf:1639201,Discerene Group LP (Blackwell - Series A),0.002315658,0.013157895,12/31/2024,126.2285843,417259.2951,0.002315658,0.002315658
INTC US,34.625,35.445,16547060,1.65E+11,16546,1535,108900,32.66416828,-2.078262152,64.10208133,2.846153736,Semiconductors & Semiconductor,#N/A Field Not Applicable,#N/A Field Not Applicable,37.78461456,2.846153736,#N/A N/A,52,0.016768514,23.62715748,115142507,bf:1639201,Discerene Group LP (Blackwell - Series A),0.001870607,0.013157895,12/31/2024,126.2285843,380091.2828,0.001870607,0.001870607
INTC US,34.625,35.445,16547060,1.65E+11,16546,1535,108900,32.66416828,-2.078262152,64.10208133,2.846153736,Semiconductors & Semiconductor,#N/A Field Not Applicable,#N/A Field Not Applicable,37.78461456,2.846153736,#N/A N/A,52,0.016768514,23.62715748,115142507,bf:1639201,Discerene Group LP (Blackwell - Series A),0.001335571,0.013157895,12/31/2024,166.6217312,344809.8998,0.001335571,0.001335571
INTC US,34.625,35.445,16547060,1.65E+11,16546,1535,108900,32.66416828,-2.078262152,64.10208133,2.846153736,Semiconductors & Semiconductor,#N/A Field Not Applicable,#N/A Field Not Applicable,37.78461456,2.846153736,#N/A N/A,52,0.016768514,23.62715748,115142507,bf:1639201,Discerene Group LP (Blackwell - Series A),0.001441936,0.013157895,12/31/2024,120.618425,323879.2651,0.001441936,0.001441936
INTC US,34.625,35.445,16547060,1.65E+11,16546,1535,108900,32.66416828,-2.078262152,64.10208133,2.846153736,Semiconductors & Semiconductor,#N/A Field Not Applicable,#N/A Field Not Applicable,37.78461456,2.846153736,#N/A N/A,52,0.016768514,23.62715748,115142507,bf:1639201,Discerene Group LP (Blackwell - Series A),0.001298159,0.013157895,12/31/2024,131.2777276,311196.3948,0.001298159,0.001298159
INTC US,34.625,35.445,16547060,1.65E+11,16546,1535,108900,32.66416828,-2.078262152,64.10208133,2.846153736,Semiconductors & Semiconductor,#N/A Field Not Applicable,#N/A Field Not Applicable,37.78461456,2.846153736,#N/A N/A,52,0.016768514,23.62715748,115142507,bf:1183421,Direct: Systematic Short (Blackwell),-0.010108738,0.013157895,12/31/2024,-7469.366091,-287197.1262,-0.010108738,0.010108738
CSCO US,78.51,78.63,4290811,3.10E+11,9300,454,65700,64.93804497,5.298961024,22.83191125,4.074074268,Technology Hardware & Equipmen,#N/A Field Not Applicable,#N/A Field Not Applicable,86.20833588,4.074074268,#N/A N/A,27,0.024017553,28.88616233,48002950,bf:461839,"Bridgewater Pure Alpha Fund II, Ltd.",7.96494e-4,0.013157895,12/31/2024,4.24065e-4,104571.2948,7.96494e-4,7.96494e-4
CSCO US,78.51,78.63,4290811,3.10E+11,9300,454,65700,64.93804497,5.298961024,22.83191125,4.074074268,Technology Hardware & Equipmen,#N/A Field Not Applicable,#N/A Field Not Applicable,86.20833588,4.074074268,#N/A N/A,27,0.024017553,28.88616233,48002950,bf:3356011,Numerai GP LLC (Blackwell - Series A),-0.002382646,0.013157895,12/31/2024,-4139.211359,-298395.7469,-0.002382646,0.002382646
VZ US,41.39,41.29,5143400,1.75E+11,#N/A N/A,#N/A N/A,99600,59.86512152,0.607580575,22.14471069,3.64516139,Telecommunication Services,#N/A Field Not Applicable,#N/A Field Not Applicable,46.02083206,3.64516139,1/27/2026,31,0,47.4070588,101722175,bf:1249027,Sylebra Capital Limited (Blackwell - Series A),-0.002541343,0.013157895,12/31/2024,-171064.4164,-285677.5753,-0.002541343,0.002541343
VZ US,41.39,41.29,5143400,1.75E+11,#N/A N/A,#N/A N/A,99600,59.86512152,0.607580575,22.14471069,3.64516139,Telecommunication Services,#N/A Field Not Applicable,#N/A Field Not Applicable,46.02083206,3.64516139,1/27/2026,31,0,47.4070588,101722175,bf:3356011,Numerai GP LLC (Blackwell - Series A),-0.002579077,0.013157895,12/31/2024,-13663.12549,-322996.2865,-0.002579077,0.002579077
VZ US,41.39,41.29,5143400,1.75E+11,#N/A N/A,#N/A N/A,99600,59.86512152,0.607580575,22.14471069,3.64516139,Telecommunication Services,#N/A Field Not Applicable,#N/A Field Not Applicable,46.02083206,3.64516139,1/27/2026,31,0,47.4070588,101722175,bf:2259161,Parsifal Capital Management (Blackwell - Series A),-0.009892939,0.013157895,12/31/2024,-50850.4839,-2026391.783,-0.009892939,0.009892939
VZ US,41.39,41.29,5143400,1.75E+11,#N/A N/A,#N/A N/A,99600,59.86512152,0.607580575,22.14471069,3.64516139,Telecommunication Services,#N/A Field Not Applicable,#N/A Field Not Applicable,46.02083206,3.64516139,1/27/2026,31,0,47.4070588,101722175,bf:3428225,Permian Investment Partners (Blackwell - Series E),-0.002070267,0.013157895,12/31/2024,-10533.20731,-419748.3114,-0.002070267,0.002070267
VZ US,41.39,41.29,5143400,1.75E+11,#N/A N/A,#N/A N/A,99600,59.86512152,0.607580575,22.14471069,3.64516139,Telecommunication Services,#N/A Field Not Applicable,#N/A Field Not Applicable,46.02083206,3.64516139,1/27/2026,31,0,47.4070588,101722175,bf:2198791,Stony Point Capital LLC (Blackwell - Series E),-0.00997765,0.013157895,12/31/2024,-27104.9098,-1080130.655,-0.00997765,0.00997765
VZ US,41.39,41.29,5143400,1.75E+11,#N/A N/A,#N/A N/A,99600,59.86512152,0.607580575,22.14471069,3.64516139,Telecommunication Services,#N/A Field Not Applicable,#N/A Field Not Applicable,46.02083206,3.64516139,1/27/2026,31,0,47.4070588,101722175,bf:461839,"Bridgewater Pure Alpha Fund II, Ltd.",1.6e-5,0.013157895,12/31/2024,8.16e-6,2104.62229,1.6e-5,1.6e-5
T US,25.5451,25.33,4792061,1.81E+11,955,5255,140990,59.76572718,-0.075146208,22.78909737,4.3125,Telecommunication Services,#N/A Field Not Applicable,#N/A Field Not Applicable,30.50926018,4.3125,#N/A N/A,32,0,15.28005334,86628864,bf:1919567,Goehring & Rozencwajg Global Natural Resources Fund (Separate Account),0.034052489,0.013157895,12/31/2024,39596,2340321.58,0.034052489,0.034052489
T US,25.5451,25.33,4792061,1.81E+11,955,5255,140990,59.76572718,-0.075146208,22.78909737,4.3125,Telecommunication Services,#N/A Field Not Applicable,#N/A Field Not Applicable,30.50926018,4.3125,#N/A N/A,32,0,15.28005334,86628864,bf:3356011,Numerai GP LLC (Blackwell - Series A),-2.34831e-4,0.013157895,12/31/2024,-6871.384578,-29409.52599,-2.34831e-4,2.34831e-4
T US,25.5451,25.33,4792061,1.81E+11,955,5255,140990,59.76572718,-0.075146208,22.78909737,4.3125,Telecommunication Services,#N/A Field Not Applicable,#N/A Field Not Applicable,30.50926018,4.3125,#N/A N/A,32,0,15.28005334,86628864,bf:1874181,Direct: India Consolidated (Separate Account),0.037475221,0.013157895,12/31/2024,21195,1624808.7,0.037475221,0.037475221
T US,25.5451,25.33,4792061,1.81E+11,955,5255,140990,59.76572718,-0.075146208,22.78909737,4.3125,Telecommunication Services,#N/A Field Not Applicable,#N/A Field Not Applicable,30.50926018,4.3125,#N/A N/A,32,0,15.28005334,86628864,bf:461839,"Bridgewater Pure Alpha Fund II, Ltd.",4.73e-5,0.013157895,12/31/2024,2.45e-5,6214.060365,4.73e-5,4.73e-5
T US,25.5451,25.33,4792061,1.81E+11,955,5255,140990,59.76572718,-0.075146208,22.78909737,4.3125,Telecommunication Services,#N/A Field Not Applicable,#N/A Field Not Applicable,30.50926018,4.3125,#N/A N/A,32,0,15.28005334,86628864,bf:3356011,Numerai GP LLC (Blackwell - Series A),-7.67972e-4,0.013157895,12/31/2024,-761.4160633,-95854.66821,-7.67972e-4,7.67972e-4
T US,25.5451,25.33,4792061,1.81E+11,955,5255,140990,59.76572718,-0.075146208,22.78909737,4.3125,Telecommunication Services,#N/A Field Not Applicable,#N/A Field Not Applicable,30.50926018,4.3125,#N/A N/A,32,0,15.28005334,86628864,bf:1249015,"Nantahala Capital Mangement, LLC (Blackwell - Series A)",-6.25e-5,0.013157895,12/31/2024,-1353.731439,-17178.85196,-6.25e-5,6.25e-5
T US,25.5451,25.33,4792061,1.81E+11,955,5255,140990,59.76572718,-0.075146208,22.78909737,4.3125,Telecommunication Services,#N/A Field Not Applicable,#N/A Field Not Applicable,30.50926018,4.3125,#N/A N/A,32,0,15.28005334,86628864,bf:3356011,Numerai GP LLC (Blackwell - Series A),2.27068e-4,0.013157895,12/31/2024,1442.058761,28437.39877,2.27068e-4,2.27068e-4
T US,25.5451,25.33,4792061,1.81E+11,955,5255,140990,59.76572718,-0.075146208,22.78909737,4.3125,Telecommunication Services,#N/A Field Not Applicable,#N/A Field Not Applicable,30.50926018,4.3125,#N/A N/A,32,0,15.28005334,86628864,bf:1971799,Direct: Negative CF NI Short (Blackwell - Series A),-0.012186875,0.013157895,12/31/2024,-18142.13315,-266870.7786,-0.012186875,0.012186875
T US,25.5451,25.33,4792061,1.81E+11,955,5255,140990,59.76572718,-0.075146208,22.78909737,4.3125,Telecommunication Services,#N/A Field Not Applicable,#N/A Field Not Applicable,30.50926018,4.3125,#N/A N/A,32,0,15.28005334,86628864,bf:1249015,"Nantahala Capital Mangement, LLC (Blackwell - Series A)",-0.003068568,0.013157895,12/31/2024,-57358.8297,-843748.3849,-0.003068568,0.003068568
T US,25.5451,25.33,4792061,1.81E+11,955,5255,140990,59.76572718,-0.075146208,22.78909737,4.3125,Telecommunication Services,#N/A Field Not Applicable,#N/A Field Not Applicable,30.50926018,4.3125,#N/A N/A,32,0,15.28005334,86628864,bf:461839,"Bridgewater Pure Alpha Fund II, Ltd.",1.03593e-4,0.013157895,12/31/2024,5.71e-5,13600.72923,1.03593e-4,1.03593e-4
T US,25.5451,25.33,4792061,1.81E+11,955,5255,140990,59.76572718,-0.075146208,22.78909737,4.3125,Telecommunication Services,#N/A Field Not Applicable,#N/A Field Not Applicable,30.50926018,4.3125,#N/A N/A,32,0,15.28005334,86628864,bf:1249015,"Nantahala Capital Mangement, LLC (Blackwell - Series A)",-3.72e-5,0.013157895,12/31/2024,-1516.426059,-10235.8759,-3.72e-5,3.72e-5
T US,25.5451,25.33,4792061,1.81E+11,955,5255,140990,59.76572718,-0.075146208,22.78909737,4.3125,Telecommunication Services,#N/A Field Not Applicable,#N/A Field Not Applicable,30.50926018,4.3125,#N/A N/A,32,0,15.28005334,86628864,bf:1249015,"Nantahala Capital Mangement, LLC (Blackwell - Series A)",-3.75234e-4,0.013157895,12/31/2024,-4830.347158,-103176.2153,-3.75234e-4,3.75234e-4
T US,25.5451,25.33,4792061,1.81E+11,955,5255,140990,59.76572718,-0.075146208,22.78909737,4.3125,Telecommunication Services,#N/A Field Not Applicable,#N/A Field Not Applicable,30.50926018,4.3125,#N/A N/A,32,0,15.28005334,86628864,bf:3356011,Numerai GP LLC (Blackwell - Series A),7.01721e-4,0.013157895,12/31/2024,338.3443783,87881.56882,7.01721e-4,7.01721e-4
T US,25.5451,25.33,4792061,1.81E+11,955,5255,140990,59.76572718,-0.075146208,22.78909737,4.3125,Telecommunication Services,#N/A Field Not Applicable,#N/A Field Not Applicable,30.50926018,4.3125,#N/A N/A,32,0,15.28005334,86628864,bf:3356011,Numerai GP LLC (Blackwell - Series A),8.76656e-4,0.013157895,12/31/2024,1606.994585,109789.87,8.76656e-4,8.76656e-4
T US,25.5451,25.33,4792061,1.81E+11,955,5255,140990,59.76572718,-0.075146208,22.78909737,4.3125,Telecommunication Services,#N/A Field Not Applicable,#N/A Field Not Applicable,30.50926018,4.3125,#N/A N/A,32,0,15.28005334,86628864,bf:1440829,Alta Fundamental Advisers LLC (Blackwell - Series A),0.00305119,0.013157895,12/31/2024,206644.0466,469081.9859,0.00305119,0.00305119
T US,25.5451,25.33,4792061,1.81E+11,955,5255,140990,59.76572718,-0.075146208,22.78909737,4.3125,Telecommunication Services,#N/A Field Not Applicable,#N/A Field Not Applicable,30.50926018,4.3125,#N/A N/A,32,0,15.28005334,86628864,bf:1670735,Direct: Opportunistic Highly Levered (Blackwell),-0.008449436,0.013157895,12/31/2024,-85509.48703,-194106.5356,-0.008449436,0.008449436
T US,25.5451,25.33,4792061,1.81E+11,955,5255,140990,59.76572718,-0.075146208,22.78909737,4.3125,Telecommunication Services,#N/A Field Not Applicable,#N/A Field Not Applicable,30.50926018,4.3125,#N/A N/A,32,0,15.28005334,86628864,bf:1257479,Gladstone Capital Management LLP (Blackwell - Series E),-0.00267358,0.013157895,12/31/2024,-260883.9882,-592206.6533,-0.00267358,0.00267358
T US,25.5451,25.33,4792061,1.81E+11,955,5255,140990,59.76572718,-0.075146208,22.78909737,4.3125,Telecommunication Services,#N/A Field Not Applicable,#N/A Field Not Applicable,30.50926018,4.3125,#N/A N/A,32,0,15.28005334,86628864,bf:3356011,Numerai GP LLC (Blackwell - Series A),-0.001063015,0.013157895,12/31/2024,-58647.11204,-133128.9443,-0.001063015,0.001063015
T US,25.5451,25.33,4792061,1.81E+11,955,5255,140990,59.76572718,-0.075146208,22.78909737,4.3125,Telecommunication Services,#N/A Field Not Applicable,#N/A Field Not Applicable,30.50926018,4.3125,#N/A N/A,32,0,15.28005334,86628864,bf:1632133,Praesidium (Separate Account),0.06650233,0.013157895,12/31/2024,586393,11546078.17,0.06650233,0.06650233
T US,25.5451,25.33,4792061,1.81E+11,955,5255,140990,59.76572718,-0.075146208,22.78909737,4.3125,Telecommunication Services,#N/A Field Not Applicable,#N/A Field Not Applicable,30.50926018,4.3125,#N/A N/A,32,0,15.28005334,86628864,bf:1922841,Direct: Short Strategy 1a (Blackwell),-0.016053851,0.013157895,12/31/2024,-18316.04809,-360642.9868,-0.016053851,0.016053851
T US,25.5451,25.33,4792061,1.81E+11,955,5255,140990,59.76572718,-0.075146208,22.78909737,4.3125,Telecommunication Services,#N/A Field Not Applicable,#N/A Field Not Applicable,30.50926018,4.3125,#N/A N/A,32,0,15.28005334,86628864,bf:1419359,Direct: Slow Growth High Valuation Short (Blackwell),-0.004713711,0.013157895,12/31/2024,-4533.569731,-89265.98801,-0.004713711,0.004713711
T US,25.5451,25.33,4792061,1.81E+11,955,5255,140990,59.76572718,-0.075146208,22.78909737,4.3125,Telecommunication Services,#N/A Field Not Applicable,#N/A Field Not Applicable,30.50926018,4.3125,#N/A N/A,32,0,15.28005334,86628864,bf:2198791,Stony Point Capital LLC (Blackwell - Series E),-0.013431462,0.013157895,12/31/2024,-73845.76398,-1454023.093,-0.013431462,0.013431462
T US,25.5451,25.33,4792061,1.81E+11,955,5255,140990,59.76572718,-0.075146208,22.78909737,4.3125,Telecommunication Services,#N/A Field Not Applicable,#N/A Field Not Applicable,30.50926018,4.3125,#N/A N/A,32,0,15.28005334,86628864,bf:3356011,Numerai GP LLC (Blackwell - Series A),-1.53813e-4,0.013157895,12/31/2024,-978.3179686,-19263.0808,-1.53813e-4,1.53813e-4
T US,25.5451,25.33,4792061,1.81E+11,955,5255,140990,59.76572718,-0.075146208,22.78909737,4.3125,Telecommunication Services,#N/A Field Not Applicable,#N/A Field Not Applicable,30.50926018,4.3125,#N/A N/A,32,0,15.28005334,86628864,bf:2184853,"BWCP, LP (Blackwell Series - A)",0.015038451,0.013157895,12/31/2024,11308.95912,2032446.133,0.015038451,0.015038451
T US,25.5451,25.33,4792061,1.81E+11,955,5255,140990,59.76572718,-0.075146208,22.78909737,4.3125,Telecommunication Services,#N/A Field Not Applicable,#N/A Field Not Applicable,30.50926018,4.3125,#N/A N/A,32,0,15.28005334,86628864,bf:461839,"Bridgewater Pure Alpha Fund II, Ltd.",8.15098e-4,0.013157895,12/31/2024,3.01739e-4,107013.717,8.15098e-4,8.15098e-4
T US,25.5451,25.33,4792061,1.81E+11,955,5255,140990,59.76572718,-0.075146208,22.78909737,4.3125,Telecommunication Services,#N/A Field Not Applicable,#N/A Field Not Applicable,30.50926018,4.3125,#N/A N/A,32,0,15.28005334,86628864,bf:3356011,Numerai GP LLC (Blackwell - Series A),4.0116e-4,0.013157895,12/31/2024,366.0219652,50240.17494,4.0116e-4,4.0116e-4
T US,25.5451,25.33,4792061,1.81E+11,955,5255,140990,59.76572718,-0.075146208,22.78909737,4.3125,Telecommunication Services,#N/A Field Not Applicable,#N/A Field Not Applicable,30.50926018,4.3125,#N/A N/A,32,0,15.28005334,86628864,bf:1249015,"Nantahala Capital Mangement, LLC (Blackwell - Series A)",-0.00230324,0.013157895,12/31/2024,-14079.8168,-633310.1595,-0.00230324,0.00230324
T US,25.5451,25.33,4792061,1.81E+11,955,5255,140990,59.76572718,-0.075146208,22.78909737,4.3125,Telecommunication Services,#N/A Field Not Applicable,#N/A Field Not Applicable,30.50926018,4.3125,#N/A N/A,32,0,15.28005334,86628864,bf:1249015,"Nantahala Capital Mangement, LLC (Blackwell - Series A)",-3.44509e-4,0.013157895,12/31/2024,-14054.57108,-94727.80907,-3.44509e-4,3.44509e-4
T US,25.5451,25.33,4792061,1.81E+11,955,5255,140990,59.76572718,-0.075146208,22.78909737,4.3125,Telecommunication Services,#N/A Field Not Applicable,#N/A Field Not Applicable,30.50926018,4.3125,#N/A N/A,32,0,15.28005334,86628864,bf:461755,Tree Line Asia Fund,0.021339119,0.013157895,12/31/2024,98260.52513,3824299.638,0.021339119,0.021339119
T US,25.5451,25.33,4792061,1.81E+11,955,5255,140990,59.76572718,-0.075146208,22.78909737,4.3125,Telecommunication Services,#N/A Field Not Applicable,#N/A Field Not Applicable,30.50926018,4.3125,#N/A N/A,32,0,15.28005334,86628864,bf:2084357,Nordflint Capital Partners Fondsmaeglerselskab A/S (Blackwell-Series A),0.086308077,0.013157895,12/31/2024,51590.46391,11858068.13,0.086308077,0.086308077
T US,25.5451,25.33,4792061,1.81E+11,955,5255,140990,59.76572718,-0.075146208,22.78909737,4.3125,Telecommunication Services,#N/A Field Not Applicable,#N/A Field Not Applicable,30.50926018,4.3125,#N/A N/A,32,0,15.28005334,86628864,bf:1914537,Jones Road Capital Management LP (Blackwell-Series A),5.98094e-4,0.013157895,12/31/2024,242.9198977,2144541.16,5.98094e-4,5.98094e-4
T US,25.5451,25.33,4792061,1.81E+11,955,5255,140990,59.76572718,-0.075146208,22.78909737,4.3125,Telecommunication Services,#N/A Field Not Applicable,#N/A Field Not Applicable,30.50926018,4.3125,#N/A N/A,32,0,15.28005334,86628864,bf:1914537,Jones Road Capital Management LP (Blackwell-Series A),0.005139171,0.013157895,12/31/2024,1402.539825,709685.1515,0.005139171,0.005139171
T US,25.5451,25.33,4792061,1.81E+11,955,5255,140990,59.76572718,-0.075146208,22.78909737,4.3125,Telecommunication Services,#N/A Field Not Applicable,#N/A Field Not Applicable,30.50926018,4.3125,#N/A N/A,32,0,15.28005334,86628864,bf:1914537,Jones Road Capital Management LP (Blackwell-Series A),-3.94038e-4,0.013157895,12/31/2024,-242.9198977,-1513359.899,-3.94038e-4,3.94038e-4
T US,25.5451,25.33,4792061,1.81E+11,955,5255,140990,59.76572718,-0.075146208,22.78909737,4.3125,Telecommunication Services,#N/A Field Not Applicable,#N/A Field Not Applicable,30.50926018,4.3125,#N/A N/A,32,0,15.28005334,86628864,bf:1475721,Silverback Asset Management (Blackwell - Series B),0.010632575,0.013157895,12/31/2024,134153.9393,1353613.247,0.010632575,0.010632575
T US,25.5451,25.33,4792061,1.81E+11,955,5255,140990,59.76572718,-0.075146208,22.78909737,4.3125,Telecommunication Services,#N/A Field Not Applicable,#N/A Field Not Applicable,30.50926018,4.3125,#N/A N/A,32,0,15.28005334,86628864,bf:1475721,Silverback Asset Management (Blackwell - Series B),-0.011343856,0.013157895,12/31/2024,-12987.09608,-1444165.084,-0.011343856,0.011343856
T US,25.5451,25.33,4792061,1.81E+11,955,5255,140990,59.76572718,-0.075146208,22.78909737,4.3125,Telecommunication Services,#N/A Field Not Applicable,#N/A Field Not Applicable,30.50926018,4.3125,#N/A N/A,32,0,15.28005334,86628864,bf:1475721,Silverback Asset Management (Blackwell - Series B),-3.9509e-4,0.013157895,12/31/2024,-25532.07825,-50298.19415,-3.9509e-4,3.9509e-4
T US,25.5451,25.33,4792061,1.81E+11,955,5255,140990,59.76572718,-0.075146208,22.78909737,4.3125,Telecommunication Services,#N/A Field Not Applicable,#N/A Field Not Applicable,30.50926018,4.3125,#N/A N/A,32,0,15.28005334,86628864,bf:2467377,Silverback Convertible Fund Limited,-0.013550465,0.013157895,12/31/2024,-2557.749133,-268691.2571,-0.013550465,0.013550465
T US,25.5451,25.33,4792061,1.81E+11,955,5255,140990,59.76572718,-0.075146208,22.78909737,4.3125,Telecommunication Services,#N/A Field Not Applicable,#N/A Field Not Applicable,30.50926018,4.3125,#N/A N/A,32,0,15.28005334,86628864,bf:2467377,Silverback Convertible Fund Limited,-5.29206e-4,0.013157895,12/31/2024,-4949.812219,-10493.59434,-5.29206e-4,5.29206e-4
T US,25.5451,25.33,4792061,1.81E+11,955,5255,140990,59.76572718,-0.075146208,22.78909737,4.3125,Telecommunication Services,#N/A Field Not Applicable,#N/A Field Not Applicable,30.50926018,4.3125,#N/A N/A,32,0,15.28005334,86628864,bf:1249015,"Nantahala Capital Mangement, LLC (Blackwell - Series A)",-2.097e-4,0.013157895,12/31/2024,-68643.10412,-57660.20746,-2.097e-4,2.097e-4
T US,25.5451,25.33,4792061,1.81E+11,955,5255,140990,59.76572718,-0.075146208,22.78909737,4.3125,Telecommunication Services,#N/A Field Not Applicable,#N/A Field Not Applicable,30.50926018,4.3125,#N/A N/A,32,0,15.28005334,86628864,bf:2184853,"BWCP, LP (Blackwell Series - A)",-0.015727742,0.013157895,12/31/2024,-9247.786591,-2125603.748,-0.015727742,0.015727742
