Ticker,Tot.Ret.Idx.Gross,Last.Price,Volume,Mkt.Cap,R.D.Exp,Patents...Trademarks...Copy.Rgt,Number.of.Employees,GM,Rev...1.Yr.Gr,Volatil.360D,BEst.Analyst.Rtg,GICS.Ind.Grp.Name,Tot...Hldg.in.Port,Top.10.as.of.Dt,BEst.Target.Px,Rec.Consensus,Earnings.Conference.Call.Date,Tot.Analyst.Rec,News.Sent,Percent.Change.in.Institutional.Holdings,Shrt.Int,fund_id,fund_name,fund_weight,dumac_allocation,as_of_date,shares_held,position_value,fund_weight_raw,abs_weight
T US,25.5451,25.33,4792061,1.81E+11,955,5255,140990,59.76572718,-0.075146208,22.78909737,4.3125,Telecommunication Services,#N/A Field Not Applicable,#N/A Field Not Applicable,30.50926018,4.3125,#N/A N/A,32,0,15.28005334,86628864,bf:461755,Tree Line Asia Fund,-0.005262407,0.013157895,12/31/2024,-9826.052513,-943104.5202,-0.005262407,0.005262407
T US,25.5451,25.33,4792061,1.81E+11,955,5255,140990,59.76572718,-0.075146208,22.78909737,4.3125,Telecommunication Services,#N/A Field Not Applicable,#N/A Field Not Applicable,30.50926018,4.3125,#N/A N/A,32,0,15.28005334,86628864,bf:1419359,Direct: Slow Growth High Valuation Short (Blackwell),-0.004711779,0.013157895,12/31/2024,-983.4609255,-89229.40977,-0.004711779,0.004711779
T US,25.5451,25.33,4792061,1.81E+11,955,5255,140990,59.76572718,-0.075146208,22.78909737,4.3125,Telecommunication Services,#N/A Field Not Applicable,#N/A Field Not Applicable,30.50926018,4.3125,#N/A N/A,32,0,15.28005334,86628864,bf:3428225,Permian Investment Partners (Blackwell - Series E),-0.001618887,0.013157895,12/31/2024,-3617.665051,-328230.7501,-0.001618887,0.001618887
T US,25.5451,25.33,4792061,1.81E+11,955,5255,140990,59.76572718,-0.075146208,22.78909737,4.3125,Telecommunication Services,#N/A Field Not Applicable,#N/A Field Not Applicable,30.50926018,4.3125,#N/A N/A,32,0,15.28005334,86628864,bf:461839,"Bridgewater Pure Alpha Fund II, Ltd.",1.44e-5,0.013157895,12/31/2024,8.16e-6,1892.422536,1.44e-5,1.44e-5
T US,25.5451,25.33,4792061,1.81E+11,955,5255,140990,59.76572718,-0.075146208,22.78909737,4.3125,Telecommunication Services,#N/A Field Not Applicable,#N/A Field Not Applicable,30.50926018,4.3125,#N/A N/A,32,0,15.28005334,86628864,bf:1249015,"Nantahala Capital Mangement, LLC (Blackwell - Series A)",-2.72e-5,0.013157895,12/31/2024,-392.1501351,-7490.06758,-2.72e-5,2.72e-5
T US,25.5451,25.33,4792061,1.81E+11,955,5255,140990,59.76572718,-0.075146208,22.78909737,4.3125,Telecommunication Services,#N/A Field Not Applicable,#N/A Field Not Applicable,30.50926018,4.3125,#N/A N/A,32,0,15.28005334,86628864,bf:1922841,Direct: Short Strategy 1a (Blackwell),-0.014740112999999999,0.013157895,12/31/2024,-6073.55846,-331130.4072,-0.014740112999999999,0.014740112999999999
T US,25.5451,25.33,4792061,1.81E+11,955,5255,140990,59.76572718,-0.075146208,22.78909737,4.3125,Telecommunication Services,#N/A Field Not Applicable,#N/A Field Not Applicable,30.50926018,4.3125,#N/A N/A,32,0,15.28005334,86628864,bf:3356011,Numerai GP LLC (Blackwell - Series A),3.68847e-4,0.013157895,12/31/2024,847.2730675,46193.32764,3.68847e-4,3.68847e-4
T US,25.5451,25.33,4792061,1.81E+11,955,5255,140990,59.76572718,-0.075146208,22.78909737,4.3125,Telecommunication Services,#N/A Field Not Applicable,#N/A Field Not Applicable,30.50926018,4.3125,#N/A N/A,32,0,15.28005334,86628864,bf:1257479,Gladstone Capital Management LLP (Blackwell - Series E),-0.010788106,0.013157895,12/31/2024,-62587.74739,-2389600.195,-0.010788106,0.010788106
T US,25.5451,25.33,4792061,1.81E+11,955,5255,140990,59.76572718,-0.075146208,22.78909737,4.3125,Telecommunication Services,#N/A Field Not Applicable,#N/A Field Not Applicable,30.50926018,4.3125,#N/A N/A,32,0,15.28005334,86628864,bf:461839,"Bridgewater Pure Alpha Fund II, Ltd.",1.57405e-4,0.013157895,12/31/2024,9.79e-5,20665.60385,1.57405e-4,1.57405e-4
T US,25.5451,25.33,4792061,1.81E+11,955,5255,140990,59.76572718,-0.075146208,22.78909737,4.3125,Telecommunication Services,#N/A Field Not Applicable,#N/A Field Not Applicable,30.50926018,4.3125,#N/A N/A,32,0,15.28005334,86628864,bf:3356011,Numerai GP LLC (Blackwell - Series A),-1.62041e-4,0.013157895,12/31/2024,-531.5226377,-20293.53431,-1.62041e-4,1.62041e-4
T US,25.5451,25.33,4792061,1.81E+11,955,5255,140990,59.76572718,-0.075146208,22.78909737,4.3125,Telecommunication Services,#N/A Field Not Applicable,#N/A Field Not Applicable,30.50926018,4.3125,#N/A N/A,32,0,15.28005334,86628864,bf:1249015,"Nantahala Capital Mangement, LLC (Blackwell - Series A)",-3.38e-5,0.013157895,12/31/2024,-950.3609855,-9304.034048,-3.38e-5,3.38e-5
T US,25.5451,25.33,4792061,1.81E+11,955,5255,140990,59.76572718,-0.075146208,22.78909737,4.3125,Telecommunication Services,#N/A Field Not Applicable,#N/A Field Not Applicable,30.50926018,4.3125,#N/A N/A,32,0,15.28005334,86628864,bf:3356011,Numerai GP LLC (Blackwell - Series A),-0.00111287,0.013157895,12/31/2024,-3531.998994,-139372.6803,-0.00111287,0.00111287
T US,25.5451,25.33,4792061,1.81E+11,955,5255,140990,59.76572718,-0.075146208,22.78909737,4.3125,Telecommunication Services,#N/A Field Not Applicable,#N/A Field Not Applicable,30.50926018,4.3125,#N/A N/A,32,0,15.28005334,86628864,bf:461839,"Bridgewater Pure Alpha Fund II, Ltd.",1.55e-6,0.013157895,12/31/2024,0,203.7146349,1.55e-6,1.55e-6
T US,25.5451,25.33,4792061,1.81E+11,955,5255,140990,59.76572718,-0.075146208,22.78909737,4.3125,Telecommunication Services,#N/A Field Not Applicable,#N/A Field Not Applicable,30.50926018,4.3125,#N/A N/A,32,0,15.28005334,86628864,bf:3356011,Numerai GP LLC (Blackwell - Series A),-7.44926e-4,0.013157895,12/31/2024,-215.2073591,-93292.39019,-7.44926e-4,7.44926e-4
T US,25.5451,25.33,4792061,1.81E+11,955,5255,140990,59.76572718,-0.075146208,22.78909737,4.3125,Telecommunication Services,#N/A Field Not Applicable,#N/A Field Not Applicable,30.50926018,4.3125,#N/A N/A,32,0,15.28005334,86628864,bf:1249015,"Nantahala Capital Mangement, LLC (Blackwell - Series A)",-3.6966e-4,0.013157895,12/31/2024,-19509.32897,-101643.6039,-3.6966e-4,3.6966e-4
T US,25.5451,25.33,4792061,1.81E+11,955,5255,140990,59.76572718,-0.075146208,22.78909737,4.3125,Telecommunication Services,#N/A Field Not Applicable,#N/A Field Not Applicable,30.50926018,4.3125,#N/A N/A,32,0,15.28005334,86628864,bf:1249015,"Nantahala Capital Mangement, LLC (Blackwell - Series A)",-0.001379469,0.013157895,12/31/2024,-12251.46588,-379305.3836,-0.001379469,0.001379469
T US,25.5451,25.33,4792061,1.81E+11,955,5255,140990,59.76572718,-0.075146208,22.78909737,4.3125,Telecommunication Services,#N/A Field Not Applicable,#N/A Field Not Applicable,30.50926018,4.3125,#N/A N/A,32,0,15.28005334,86628864,bf:3356011,Numerai GP LLC (Blackwell - Series A),0.007200114,0.013157895,12/31/2024,10988.56684,901721.7946,0.007200114,0.007200114
T US,25.5451,25.33,4792061,1.81E+11,955,5255,140990,59.76572718,-0.075146208,22.78909737,4.3125,Telecommunication Services,#N/A Field Not Applicable,#N/A Field Not Applicable,30.50926018,4.3125,#N/A N/A,32,0,15.28005334,86628864,bf:3356011,Numerai GP LLC (Blackwell - Series A),8.65175e-4,0.013157895,12/31/2024,4011.55555,108352.1154,8.65175e-4,8.65175e-4
T US,25.5451,25.33,4792061,1.81E+11,955,5255,140990,59.76572718,-0.075146208,22.78909737,4.3125,Telecommunication Services,#N/A Field Not Applicable,#N/A Field Not Applicable,30.50926018,4.3125,#N/A N/A,32,0,15.28005334,86628864,bf:1249015,"Nantahala Capital Mangement, LLC (Blackwell - Series A)",-0.002672033,0.013157895,12/31/2024,-3132.712953,-734715.1689,-0.002672033,0.002672033
T US,25.5451,25.33,4792061,1.81E+11,955,5255,140990,59.76572718,-0.075146208,22.78909737,4.3125,Telecommunication Services,#N/A Field Not Applicable,#N/A Field Not Applicable,30.50926018,4.3125,#N/A N/A,32,0,15.28005334,86628864,bf:2036429,"Orso Partners, LP (Blackwell - Series A)",-0.021407045,0.013157895,12/31/2024,-8976.25488,-2105201.057,-0.021407045,0.021407045
T US,25.5451,25.33,4792061,1.81E+11,955,5255,140990,59.76572718,-0.075146208,22.78909737,4.3125,Telecommunication Services,#N/A Field Not Applicable,#N/A Field Not Applicable,30.50926018,4.3125,#N/A N/A,32,0,15.28005334,86628864,bf:3356011,Numerai GP LLC (Blackwell - Series A),-2.98295e-4,0.013157895,12/31/2024,-159.2873367,-37357.65907,-2.98295e-4,2.98295e-4
T US,25.5451,25.33,4792061,1.81E+11,955,5255,140990,59.76572718,-0.075146208,22.78909737,4.3125,Telecommunication Services,#N/A Field Not Applicable,#N/A Field Not Applicable,30.50926018,4.3125,#N/A N/A,32,0,15.28005334,86628864,bf:1249015,"Nantahala Capital Mangement, LLC (Blackwell - Series A)",-0.00372304,0.013157895,12/31/2024,-24172.49338,-1023705.095,-0.00372304,0.00372304
T US,25.5451,25.33,4792061,1.81E+11,955,5255,140990,59.76572718,-0.075146208,22.78909737,4.3125,Telecommunication Services,#N/A Field Not Applicable,#N/A Field Not Applicable,30.50926018,4.3125,#N/A N/A,32,0,15.28005334,86628864,bf:461839,"Bridgewater Pure Alpha Fund II, Ltd.",4.59e-5,0.013157895,12/31/2024,3.26e-5,6026.849384,4.59e-5,4.59e-5
T US,25.5451,25.33,4792061,1.81E+11,955,5255,140990,59.76572718,-0.075146208,22.78909737,4.3125,Telecommunication Services,#N/A Field Not Applicable,#N/A Field Not Applicable,30.50926018,4.3125,#N/A N/A,32,0,15.28005334,86628864,bf:3356011,Numerai GP LLC (Blackwell - Series A),-0.00245841,0.013157895,12/31/2024,-8564.236166,-307884.2902,-0.00245841,0.00245841
T US,25.5451,25.33,4792061,1.81E+11,955,5255,140990,59.76572718,-0.075146208,22.78909737,4.3125,Telecommunication Services,#N/A Field Not Applicable,#N/A Field Not Applicable,30.50926018,4.3125,#N/A N/A,32,0,15.28005334,86628864,bf:1767537,"TZP Capital Partners III, L.P.",3.96e-10,0.013157895,12/31/2024,0.002169851,0.010045605,3.96e-10,3.96e-10
T US,25.5451,25.33,4792061,1.81E+11,955,5255,140990,59.76572718,-0.075146208,22.78909737,4.3125,Telecommunication Services,#N/A Field Not Applicable,#N/A Field Not Applicable,30.50926018,4.3125,#N/A N/A,32,0,15.28005334,86628864,bf:461839,"Bridgewater Pure Alpha Fund II, Ltd.",6.69e-6,0.013157895,12/31/2024,0,878.2635537,6.69e-6,6.69e-6
T US,25.5451,25.33,4792061,1.81E+11,955,5255,140990,59.76572718,-0.075146208,22.78909737,4.3125,Telecommunication Services,#N/A Field Not Applicable,#N/A Field Not Applicable,30.50926018,4.3125,#N/A N/A,32,0,15.28005334,86628864,bf:3356011,Numerai GP LLC (Blackwell - Series A),0.005068849,0.013157895,12/31/2024,16753.97764,634808.2127,0.005068849,0.005068849
T US,25.5451,25.33,4792061,1.81E+11,955,5255,140990,59.76572718,-0.075146208,22.78909737,4.3125,Telecommunication Services,#N/A Field Not Applicable,#N/A Field Not Applicable,30.50926018,4.3125,#N/A N/A,32,0,15.28005334,86628864,bf:1257479,Gladstone Capital Management LLP (Blackwell - Series E),-1.03e-5,0.013157895,12/31/2024,-112.2112523,-2280.132646,-1.03e-5,1.03e-5
T US,25.5451,25.33,4792061,1.81E+11,955,5255,140990,59.76572718,-0.075146208,22.78909737,4.3125,Telecommunication Services,#N/A Field Not Applicable,#N/A Field Not Applicable,30.50926018,4.3125,#N/A N/A,32,0,15.28005334,86628864,bf:2184853,"BWCP, LP (Blackwell Series - A)",0.01073462,0.013157895,12/31/2024,7723.506309,1450783.425,0.01073462,0.01073462
T US,25.5451,25.33,4792061,1.81E+11,955,5255,140990,59.76572718,-0.075146208,22.78909737,4.3125,Telecommunication Services,#N/A Field Not Applicable,#N/A Field Not Applicable,30.50926018,4.3125,#N/A N/A,32,0,15.28005334,86628864,bf:2036429,"Orso Partners, LP (Blackwell - Series A)",-0.037505456,0.013157895,12/31/2024,-19635.55755,-3688343.13,-0.037505456,0.037505456
T US,25.5451,25.33,4792061,1.81E+11,955,5255,140990,59.76572718,-0.075146208,22.78909737,4.3125,Telecommunication Services,#N/A Field Not Applicable,#N/A Field Not Applicable,30.50926018,4.3125,#N/A N/A,32,0,15.28005334,86628864,bf:461839,"Bridgewater Pure Alpha Fund II, Ltd.",8.06e-5,0.013157895,12/31/2024,3.26e-5,10582.36131,8.06e-5,8.06e-5
T US,25.5451,25.33,4792061,1.81E+11,955,5255,140990,59.76572718,-0.075146208,22.78909737,4.3125,Telecommunication Services,#N/A Field Not Applicable,#N/A Field Not Applicable,30.50926018,4.3125,#N/A N/A,32,0,15.28005334,86628864,bf:1971799,Direct: Negative CF NI Short (Blackwell - Series A),-0.014012995,0.013157895,12/31/2024,-8297.986621,-306859.5453,-0.014012995,0.014012995
T US,25.5451,25.33,4792061,1.81E+11,955,5255,140990,59.76572718,-0.075146208,22.78909737,4.3125,Telecommunication Services,#N/A Field Not Applicable,#N/A Field Not Applicable,30.50926018,4.3125,#N/A N/A,32,0,15.28005334,86628864,bf:2036429,"Orso Partners, LP (Blackwell - Series A)",-0.018259607,0.013157895,12/31/2024,-9537.27081,-1795677.348,-0.018259607,0.018259607
T US,25.5451,25.33,4792061,1.81E+11,955,5255,140990,59.76572718,-0.075146208,22.78909737,4.3125,Telecommunication Services,#N/A Field Not Applicable,#N/A Field Not Applicable,30.50926018,4.3125,#N/A N/A,32,0,15.28005334,86628864,bf:461839,"Bridgewater Pure Alpha Fund II, Ltd.",9.95008e-4,0.013157895,12/31/2024,5.21926e-4,130634.0318,9.95008e-4,9.95008e-4
T US,25.5451,25.33,4792061,1.81E+11,955,5255,140990,59.76572718,-0.075146208,22.78909737,4.3125,Telecommunication Services,#N/A Field Not Applicable,#N/A Field Not Applicable,30.50926018,4.3125,#N/A N/A,32,0,15.28005334,86628864,bf:1249015,"Nantahala Capital Mangement, LLC (Blackwell - Series A)",-4.22e-5,0.013157895,12/31/2024,-414.5907723,-11604.39572,-4.22e-5,4.22e-5
T US,25.5451,25.33,4792061,1.81E+11,955,5255,140990,59.76572718,-0.075146208,22.78909737,4.3125,Telecommunication Services,#N/A Field Not Applicable,#N/A Field Not Applicable,30.50926018,4.3125,#N/A N/A,32,0,15.28005334,86628864,bf:1249015,"Nantahala Capital Mangement, LLC (Blackwell - Series A)",-4.1e-5,0.013157895,12/31/2024,-2696.24256,-11270.2939,-4.1e-5,4.1e-5
T US,25.5451,25.33,4792061,1.81E+11,955,5255,140990,59.76572718,-0.075146208,22.78909737,4.3125,Telecommunication Services,#N/A Field Not Applicable,#N/A Field Not Applicable,30.50926018,4.3125,#N/A N/A,32,0,15.28005334,86628864,bf:2198767,"Philosophy Capital Management, LLC (Blackwell - Series A)",-0.004759846,0.013157895,12/31/2024,-7316.208744,-749326.0995,-0.004759846,0.004759846
T US,25.5451,25.33,4792061,1.81E+11,955,5255,140990,59.76572718,-0.075146208,22.78909737,4.3125,Telecommunication Services,#N/A Field Not Applicable,#N/A Field Not Applicable,30.50926018,4.3125,#N/A N/A,32,0,15.28005334,86628864,bf:461839,"Bridgewater Pure Alpha Fund II, Ltd.",1.57478e-4,0.013157895,12/31/2024,8.16e-5,20675.17472,1.57478e-4,1.57478e-4
T US,25.5451,25.33,4792061,1.81E+11,955,5255,140990,59.76572718,-0.075146208,22.78909737,4.3125,Telecommunication Services,#N/A Field Not Applicable,#N/A Field Not Applicable,30.50926018,4.3125,#N/A N/A,32,0,15.28005334,86628864,bf:3356011,Numerai GP LLC (Blackwell - Series A),-0.001668058,0.013157895,12/31/2024,-2039.668698,-208902.868,-0.001668058,0.001668058
T US,25.5451,25.33,4792061,1.81E+11,955,5255,140990,59.76572718,-0.075146208,22.78909737,4.3125,Telecommunication Services,#N/A Field Not Applicable,#N/A Field Not Applicable,30.50926018,4.3125,#N/A N/A,32,0,15.28005334,86628864,bf:1922841,Direct: Short Strategy 1a (Blackwell),-0.016042786,0.013157895,12/31/2024,-1308.289149,-360394.4119,-0.016042786,0.016042786
T US,25.5451,25.33,4792061,1.81E+11,955,5255,140990,59.76572718,-0.075146208,22.78909737,4.3125,Telecommunication Services,#N/A Field Not Applicable,#N/A Field Not Applicable,30.50926018,4.3125,#N/A N/A,32,0,15.28005334,86628864,bf:3356011,Numerai GP LLC (Blackwell - Series A),-0.001902166,0.013157895,12/31/2024,-864.7833776,-238221.877,-0.001902166,0.001902166
T US,25.5451,25.33,4792061,1.81E+11,955,5255,140990,59.76572718,-0.075146208,22.78909737,4.3125,Telecommunication Services,#N/A Field Not Applicable,#N/A Field Not Applicable,30.50926018,4.3125,#N/A N/A,32,0,15.28005334,86628864,bf:3356011,Numerai GP LLC (Blackwell - Series A),0.001072951,0.013157895,12/31/2024,11465.29915,134373.306,0.001072951,0.001072951
T US,25.5451,25.33,4792061,1.81E+11,955,5255,140990,59.76572718,-0.075146208,22.78909737,4.3125,Telecommunication Services,#N/A Field Not Applicable,#N/A Field Not Applicable,30.50926018,4.3125,#N/A N/A,32,0,15.28005334,86628864,bf:1249015,"Nantahala Capital Mangement, LLC (Blackwell - Series A)",0.008209677,0.013157895,12/31/2024,2966324.044,2257372.6,0.008209677,0.008209677
WMT US,101.185,100.41,4765795,8.07E+11,0,#N/A N/A,2100000,24.85106133,5.070009643,22.85040819,4.875,Consumer Staples Distribution,#N/A Field Not Applicable,#N/A Field Not Applicable,113.9512177,4.875,11/20/2025,48,-0.003033619,160.2215011,38821970,bf:2198767,"Philosophy Capital Management, LLC (Blackwell - Series A)",-0.004759846,0.013157895,12/31/2024,-7316.208744,-749326.0995,-0.004759846,0.004759846
WMT US,101.185,100.41,4765795,8.07E+11,0,#N/A N/A,2100000,24.85106133,5.070009643,22.85040819,4.875,Consumer Staples Distribution,#N/A Field Not Applicable,#N/A Field Not Applicable,113.9512177,4.875,11/20/2025,48,-0.003033619,160.2215011,38821970,bf:461839,"Bridgewater Pure Alpha Fund II, Ltd.",1.57478e-4,0.013157895,12/31/2024,8.16e-5,20675.17472,1.57478e-4,1.57478e-4
WMT US,101.185,100.41,4765795,8.07E+11,0,#N/A N/A,2100000,24.85106133,5.070009643,22.85040819,4.875,Consumer Staples Distribution,#N/A Field Not Applicable,#N/A Field Not Applicable,113.9512177,4.875,11/20/2025,48,-0.003033619,160.2215011,38821970,bf:3356011,Numerai GP LLC (Blackwell - Series A),-0.001668058,0.013157895,12/31/2024,-2039.668698,-208902.868,-0.001668058,0.001668058
MCD US,303.465,303.015,284266,2.16E+11,#N/A N/A,#N/A N/A,150000,58.05941358,1.672177832,18.88017559,3.883720875,Consumer Services,#N/A Field Not Applicable,#N/A Field Not Applicable,332.4515991,3.883720875,#N/A N/A,43,0.049125265,23.73735237,7258102,bf:2184853,"BWCP, LP (Blackwell Series - A)",-0.012991922,0.013157895,12/31/2024,-5870.470692,-1755857.784,-0.012991922,0.012991922
MCD US,303.465,303.015,284266,2.16E+11,#N/A N/A,#N/A N/A,150000,58.05941358,1.672177832,18.88017559,3.883720875,Consumer Services,#N/A Field Not Applicable,#N/A Field Not Applicable,332.4515991,3.883720875,#N/A N/A,43,0.049125265,23.73735237,7258102,bf:3428225,Permian Investment Partners (Blackwell - Series E),-0.006593033,0.013157895,12/31/2024,-4469.217363,-1336742.913,-0.006593033,0.006593033
MCD US,303.465,303.015,284266,2.16E+11,#N/A N/A,#N/A N/A,150000,58.05941358,1.672177832,18.88017559,3.883720875,Consumer Services,#N/A Field Not Applicable,#N/A Field Not Applicable,332.4515991,3.883720875,#N/A N/A,43,0.049125265,23.73735237,7258102,bf:1249063,Solas Capital Management LLC (Blackwell - Series A),-0.022825632,0.013157895,12/31/2024,-14268.87916,-4267821.758,-0.022825632,0.022825632
MCD US,303.465,303.015,284266,2.16E+11,#N/A N/A,#N/A N/A,150000,58.05941358,1.672177832,18.88017559,3.883720875,Consumer Services,#N/A Field Not Applicable,#N/A Field Not Applicable,332.4515991,3.883720875,#N/A N/A,43,0.049125265,23.73735237,7258102,bf:461839,"Bridgewater Pure Alpha Fund II, Ltd.",7.64e-5,0.013157895,12/31/2024,4.08e-5,10024.03792,7.64e-5,7.64e-5
MCD US,303.465,303.015,284266,2.16E+11,#N/A N/A,#N/A N/A,150000,58.05941358,1.672177832,18.88017559,3.883720875,Consumer Services,#N/A Field Not Applicable,#N/A Field Not Applicable,332.4515991,3.883720875,#N/A N/A,43,0.049125265,23.73735237,7258102,bf:3356011,Numerai GP LLC (Blackwell - Series A),-0.002834271,0.013157895,12/31/2024,-1186.747143,-354956.0705,-0.002834271,0.002834271
DIS US,107.16,106.74,2004246,1.91E+11,0,5473,231000,37.76436325,3.353728615,28.1008557,4.5,Media & Entertainment,#N/A Field Not Applicable,#N/A Field Not Applicable,132.2413788,4.5,#N/A N/A,40,-0.02208849,12.76915988,18349450,bf:3356011,Numerai GP LLC (Blackwell - Series A),-9.81577e-4,0.013157895,12/31/2024,-1095.241652,-122929.923,-9.81577e-4,9.81577e-4
XOM US,117.3748,116.79,3019877,4.91E+11,987,#N/A N/A,60900,14.87234964,1.359438537,23.23446041,4.058823586,Energy,#N/A Field Not Applicable,#N/A Field Not Applicable,129.4482727,4.058823586,#N/A N/A,34,-0.01374924,16.49328314,41661225,bf:461839,"Bridgewater Pure Alpha Fund II, Ltd.",6.78142e-4,0.013157895,12/31/2024,3.42514e-4,89032.86313,6.78142e-4,6.78142e-4
XOM US,117.3748,116.79,3019877,4.91E+11,987,#N/A N/A,60900,14.87234964,1.359438537,23.23446041,4.058823586,Energy,#N/A Field Not Applicable,#N/A Field Not Applicable,129.4482727,4.058823586,#N/A N/A,34,-0.01374924,16.49328314,41661225,bf:3356011,Numerai GP LLC (Blackwell - Series A),-0.002485777,0.013157895,12/31/2024,-2633.324694,-311311.6453,-0.002485777,0.002485777
CVX US,152.4281,150.878,1468164,3.04E+11,353,#N/A N/A,45298,26.99390944,-1.776926866,24.12549903,4.030303001,Energy,#N/A Field Not Applicable,#N/A Field Not Applicable,172.6071472,4.030303001,#N/A N/A,33,-0.00565049,32.75878548,14024760,bf:3356011,Numerai GP LLC (Blackwell - Series A),-0.006633365,0.013157895,12/31/2024,-5337.255477,-830743.8149,-0.006633365,0.006633365
CVX US,152.4281,150.878,1468164,3.04E+11,353,#N/A N/A,45298,26.99390944,-1.776926866,24.12549903,4.030303001,Energy,#N/A Field Not Applicable,#N/A Field Not Applicable,172.6071472,4.030303001,#N/A N/A,33,-0.00565049,32.75878548,14024760,bf:1249015,"Nantahala Capital Mangement, LLC (Blackwell - Series A)",-0.003137388,0.013157895,12/31/2024,-20099.51773,-862671.3008,-0.003137388,0.003137388
CVX US,152.4281,150.878,1468164,3.04E+11,353,#N/A N/A,45298,26.99390944,-1.776926866,24.12549903,4.030303001,Energy,#N/A Field Not Applicable,#N/A Field Not Applicable,172.6071472,4.030303001,#N/A N/A,33,-0.00565049,32.75878548,14024760,bf:2237801,Paradigm BioCapital Advisors (Blackwell - Series A),0.059040049,0.013157895,12/31/2024,259530.4574,11139047.23,0.059040049,0.059040049
CVX US,152.4281,150.878,1468164,3.04E+11,353,#N/A N/A,45298,26.99390944,-1.776926866,24.12549903,4.030303001,Energy,#N/A Field Not Applicable,#N/A Field Not Applicable,172.6071472,4.030303001,#N/A N/A,33,-0.00565049,32.75878548,14024760,bf:3455615,Saturn V Capital Management (Blackwell - Series E),0.047505946,0.013157895,12/31/2024,181407.0342,7785989.91,0.047505946,0.047505946
ABBV US,236.775,235.56,1162405,4.18E+11,12791,53175,55000,69.99325452,3.711476858,27.59024421,4.272727489,"Pharmaceuticals, Biotechnology",#N/A Field Not Applicable,#N/A Field Not Applicable,246.4516144,4.272727489,#N/A N/A,33,0,15.05601106,18891139,bf:2237801,Paradigm BioCapital Advisors (Blackwell - Series A),-0.008483129,0.013157895,12/31/2024,-7263.473246,-1588594.234,-0.008483129,0.008483129
ABBV US,236.775,235.56,1162405,4.18E+11,12791,53175,55000,69.99325452,3.711476858,27.59024421,4.272727489,"Pharmaceuticals, Biotechnology",#N/A Field Not Applicable,#N/A Field Not Applicable,246.4516144,4.272727489,#N/A N/A,33,0,15.05601106,18891139,bf:461839,"Bridgewater Pure Alpha Fund II, Ltd.",8.60476e-4,0.013157895,12/31/2024,3.66979e-4,112971.3879,8.60476e-4,8.60476e-4
ABT US,130.985,129.675,576458,2.28E+11,2844,#N/A N/A,114000,55.40882002,4.589992271,21.42249459,4.419354916,Health Care Equipment & Servic,#N/A Field Not Applicable,#N/A Field Not Applicable,143.9285736,4.419354916,#N/A N/A,31,0,16.40396812,20171849,bf:461839,"Bridgewater Pure Alpha Fund II, Ltd.",4.73e-5,0.013157895,12/31/2024,2.45e-5,6214.060365,4.73e-5,4.73e-5
ABT US,130.985,129.675,576458,2.28E+11,2844,#N/A N/A,114000,55.40882002,4.589992271,21.42249459,4.419354916,Health Care Equipment & Servic,#N/A Field Not Applicable,#N/A Field Not Applicable,143.9285736,4.419354916,#N/A N/A,31,0,16.40396812,20171849,bf:3356011,Numerai GP LLC (Blackwell - Series A),-7.67972e-4,0.013157895,12/31/2024,-761.4160633,-95854.66821,-7.67972e-4,7.67972e-4
MRK US,96.03,96.605,4432076,2.38E+11,17938,1927,75000,76.32308939,6.742077684,28.82133848,4.090909004,"Pharmaceuticals, Biotechnology",#N/A Field Not Applicable,#N/A Field Not Applicable,103.1111145,4.090909004,2/3/2026,33,0,13.84214253,25815354,bf:1249015,"Nantahala Capital Mangement, LLC (Blackwell - Series A)",-3.59811e-4,0.013157895,12/31/2024,-3649.408625,-98935.46782,-3.59811e-4,3.59811e-4
MRK US,96.03,96.605,4432076,2.38E+11,17938,1927,75000,76.32308939,6.742077684,28.82133848,4.090909004,"Pharmaceuticals, Biotechnology",#N/A Field Not Applicable,#N/A Field Not Applicable,103.1111145,4.090909004,2/3/2026,33,0,13.84214253,25815354,bf:3356011,Numerai GP LLC (Blackwell - Series A),1.48072e-4,0.013157895,12/31/2024,684.0317898,18544.10182,1.48072e-4,1.48072e-4
MRK US,96.03,96.605,4432076,2.38E+11,17938,1927,75000,76.32308939,6.742077684,28.82133848,4.090909004,"Pharmaceuticals, Biotechnology",#N/A Field Not Applicable,#N/A Field Not Applicable,103.1111145,4.090909004,2/3/2026,33,0,13.84214253,25815354,bf:461839,"Bridgewater Pure Alpha Fund II, Ltd.",5.99911e-4,0.013157895,12/31/2024,3.01739e-4,78762.02596,5.99911e-4,5.99911e-4
MRK US,96.03,96.605,4432076,2.38E+11,17938,1927,75000,76.32308939,6.742077684,28.82133848,4.090909004,"Pharmaceuticals, Biotechnology",#N/A Field Not Applicable,#N/A Field Not Applicable,103.1111145,4.090909004,2/3/2026,33,0,13.84214253,25815354,bf:3356011,Numerai GP LLC (Blackwell - Series A),-0.001496971,0.013157895,12/31/2024,-2161.111171,-187476.3941,-0.001496971,0.001496971
