Ticker,Tot.Ret.Idx.Gross,Last.Price,Volume,Mkt.Cap,R.D.Exp,Patents...Trademarks...Copy.Rgt,Number.of.Employees,GM,Rev...1.Yr.Gr,Volatil.360D,BEst.Analyst.Rtg,GICS.Ind.Grp.Name,Tot...Hldg.in.Port,Top.10.as.of.Dt,BEst.Target.Px,Rec.Consensus,Earnings.Conference.Call.Date,Tot.Analyst.Rec,News.Sent,Percent.Change.in.Institutional.Holdings,Shrt.Int,fund_id,fund_name,fund_weight,dumac_allocation,as_of_date,shares_held,position_value,fund_weight_raw,abs_weight
6501 JT,4700,4700,17663000,2.15E+13,259400,#N/A N/A,282743,28.83304015,0.561780198,51.17324,4.699999809,Capital Goods,#N/A Field Not Applicable,#N/A Field Not Applicable,5657.143066,4.699999809,#N/A N/A,20,0.0591979,44.50414933,#N/A N/A,bf:461833,Polygon Recovery Fund L.P.,0.001349074,0.013157895,12/31/2024,0.001294638,1167.401442,0.001349074,0.001349074
6501 JT,4700,4700,17663000,2.15E+13,259400,#N/A N/A,282743,28.83304015,0.561780198,51.17324,4.699999809,Capital Goods,#N/A Field Not Applicable,#N/A Field Not Applicable,5657.143066,4.699999809,#N/A N/A,20,0.0591979,44.50414933,#N/A N/A,bf:461851,QVT Overseas Ltd.,0.001079259,0.013157895,12/31/2024,3.50134e-4,315.7228681,0.001079259,0.001079259
6501 JT,4700,4700,17663000,2.15E+13,259400,#N/A N/A,282743,28.83304015,0.561780198,51.17324,4.699999809,Capital Goods,#N/A Field Not Applicable,#N/A Field Not Applicable,5657.143066,4.699999809,#N/A N/A,20,0.0591979,44.50414933,#N/A N/A,NA,MXWD Index,NA,0.013157895,12/31/2024,0,0,NA,NA
GE US,298.595,300.58,664092,3.15E+11,1286,1985,#N/A N/A,37.19187639,9.488514202,31.76196897,4.304347992,Capital Goods,#N/A Field Not Applicable,#N/A Field Not Applicable,333.3888855,4.304347992,#N/A N/A,23,0,16.36444952,12095919,bf:1922841,Direct: Short Strategy 1a (Blackwell),-0.016783176,0.013157895,12/31/2024,-6641.306581,-377026.9746,-0.016783176,0.016783176
GE US,298.595,300.58,664092,3.15E+11,1286,1985,#N/A N/A,37.19187639,9.488514202,31.76196897,4.304347992,Capital Goods,#N/A Field Not Applicable,#N/A Field Not Applicable,333.3888855,4.304347992,#N/A N/A,23,0,16.36444952,12095919,bf:1249015,"Nantahala Capital Mangement, LLC (Blackwell - Series A)",-0.003778223,0.013157895,12/31/2024,-18299.77862,-1038878.432,-0.003778223,0.003778223
GE US,298.595,300.58,664092,3.15E+11,1286,1985,#N/A N/A,37.19187639,9.488514202,31.76196897,4.304347992,Capital Goods,#N/A Field Not Applicable,#N/A Field Not Applicable,333.3888855,4.304347992,#N/A N/A,23,0,16.36444952,12095919,bf:2237801,Paradigm BioCapital Advisors (Blackwell - Series A),0.030241597,0.013157895,12/31/2024,100504.8818,5705662.142,0.030241597,0.030241597
GE US,298.595,300.58,664092,3.15E+11,1286,1985,#N/A N/A,37.19187639,9.488514202,31.76196897,4.304347992,Capital Goods,#N/A Field Not Applicable,#N/A Field Not Applicable,333.3888855,4.304347992,#N/A N/A,23,0,16.36444952,12095919,bf:1249015,"Nantahala Capital Mangement, LLC (Blackwell - Series A)",-0.003273349,0.013157895,12/31/2024,-9455.362485,-900055.9549,-0.003273349,0.003273349
GE US,298.595,300.58,664092,3.15E+11,1286,1985,#N/A N/A,37.19187639,9.488514202,31.76196897,4.304347992,Capital Goods,#N/A Field Not Applicable,#N/A Field Not Applicable,333.3888855,4.304347992,#N/A N/A,23,0,16.36444952,12095919,bf:1249063,Solas Capital Management LLC (Blackwell - Series A),-0.010596081,0.013157895,12/31/2024,-20813.12999,-1981201.844,-0.010596081,0.010596081
GE US,298.595,300.58,664092,3.15E+11,1286,1985,#N/A N/A,37.19187639,9.488514202,31.76196897,4.304347992,Capital Goods,#N/A Field Not Applicable,#N/A Field Not Applicable,333.3888855,4.304347992,#N/A N/A,23,0,16.36444952,12095919,bf:461839,"Bridgewater Pure Alpha Fund II, Ltd.",1.74489e-4,0.013157895,12/31/2024,7.34e-5,22908.53526,1.74489e-4,1.74489e-4
GE US,298.595,300.58,664092,3.15E+11,1286,1985,#N/A N/A,37.19187639,9.488514202,31.76196897,4.304347992,Capital Goods,#N/A Field Not Applicable,#N/A Field Not Applicable,333.3888855,4.304347992,#N/A N/A,23,0,16.36444952,12095919,bf:461753,The Children's Investment Fund,0.175,0.013157895,12/31/2024,129113.5987,38822817.47,0.175,0.175
GE US,298.595,300.58,664092,3.15E+11,1286,1985,#N/A N/A,37.19187639,9.488514202,31.76196897,4.304347992,Capital Goods,#N/A Field Not Applicable,#N/A Field Not Applicable,333.3888855,4.304347992,#N/A N/A,23,0,16.36444952,12095919,bf:1257479,Gladstone Capital Management LLP (Blackwell - Series E),3.08835e-4,0.013157895,12/31/2024,219.2987031,68408.03744,3.08835e-4,3.08835e-4
GE US,298.595,300.58,664092,3.15E+11,1286,1985,#N/A N/A,37.19187639,9.488514202,31.76196897,4.304347992,Capital Goods,#N/A Field Not Applicable,#N/A Field Not Applicable,333.3888855,4.304347992,#N/A N/A,23,0,16.36444952,12095919,bf:461839,"Bridgewater Pure Alpha Fund II, Ltd.",2.69074e-4,0.013157895,12/31/2024,1.22326e-4,35326.56856,2.69074e-4,2.69074e-4
GE US,298.595,300.58,664092,3.15E+11,1286,1985,#N/A N/A,37.19187639,9.488514202,31.76196897,4.304347992,Capital Goods,#N/A Field Not Applicable,#N/A Field Not Applicable,333.3888855,4.304347992,#N/A N/A,23,0,16.36444952,12095919,bf:3356011,Numerai GP LLC (Blackwell - Series A),-0.001841661,0.013157895,12/31/2024,-739.3869636,-230644.3694,-0.001841661,0.001841661
GE US,298.595,300.58,664092,3.15E+11,1286,1985,#N/A N/A,37.19187639,9.488514202,31.76196897,4.304347992,Capital Goods,#N/A Field Not Applicable,#N/A Field Not Applicable,333.3888855,4.304347992,#N/A N/A,23,0,16.36444952,12095919,bf:1249015,"Nantahala Capital Mangement, LLC (Blackwell - Series A)",-0.004029865,0.013157895,12/31/2024,-25012.89524,-1108071.259,-0.004029865,0.004029865
GE US,298.595,300.58,664092,3.15E+11,1286,1985,#N/A N/A,37.19187639,9.488514202,31.76196897,4.304347992,Capital Goods,#N/A Field Not Applicable,#N/A Field Not Applicable,333.3888855,4.304347992,#N/A N/A,23,0,16.36444952,12095919,bf:1249015,"Nantahala Capital Mangement, LLC (Blackwell - Series A)",-4.91173e-4,0.013157895,12/31/2024,-2741.123834,-135055.1713,-4.91173e-4,4.91173e-4
GE US,298.595,300.58,664092,3.15E+11,1286,1985,#N/A N/A,37.19187639,9.488514202,31.76196897,4.304347992,Capital Goods,#N/A Field Not Applicable,#N/A Field Not Applicable,333.3888855,4.304347992,#N/A N/A,23,0,16.36444952,12095919,bf:3356011,Numerai GP LLC (Blackwell - Series A),4.15328e-4,0.013157895,12/31/2024,1055.702242,52014.44947,4.15328e-4,4.15328e-4
GE US,298.595,300.58,664092,3.15E+11,1286,1985,#N/A N/A,37.19187639,9.488514202,31.76196897,4.304347992,Capital Goods,#N/A Field Not Applicable,#N/A Field Not Applicable,333.3888855,4.304347992,#N/A N/A,23,0,16.36444952,12095919,bf:1249015,"Nantahala Capital Mangement, LLC (Blackwell - Series A)",-0.002595953,0.013157895,12/31/2024,-100534.6157,-713795.7713,-0.002595953,0.002595953
GE US,298.595,300.58,664092,3.15E+11,1286,1985,#N/A N/A,37.19187639,9.488514202,31.76196897,4.304347992,Capital Goods,#N/A Field Not Applicable,#N/A Field Not Applicable,333.3888855,4.304347992,#N/A N/A,23,0,16.36444952,12095919,bf:3356011,Numerai GP LLC (Blackwell - Series A),-7.13305e-4,0.013157895,12/31/2024,-12582.00505,-89332.23587,-7.13305e-4,7.13305e-4
GE US,298.595,300.58,664092,3.15E+11,1286,1985,#N/A N/A,37.19187639,9.488514202,31.76196897,4.304347992,Capital Goods,#N/A Field Not Applicable,#N/A Field Not Applicable,333.3888855,4.304347992,#N/A N/A,23,0,16.36444952,12095919,bf:461839,"Bridgewater Pure Alpha Fund II, Ltd.",1.26741e-4,0.013157895,12/31/2024,6.52e-5,16639.74426,1.26741e-4,1.26741e-4
GE US,298.595,300.58,664092,3.15E+11,1286,1985,#N/A N/A,37.19187639,9.488514202,31.76196897,4.304347992,Capital Goods,#N/A Field Not Applicable,#N/A Field Not Applicable,333.3888855,4.304347992,#N/A N/A,23,0,16.36444952,12095919,bf:1249015,"Nantahala Capital Mangement, LLC (Blackwell - Series A)",0.001075222,0.013157895,12/31/2024,756133.3434,295648.1356,0.001075222,0.001075222
AMT US,181.9125,179.91,352236,85161722556,#N/A N/A,#N/A N/A,4691,#N/A N/A,1.14859871,25.93675084,4.423077106,Equity Real Estate Investment,#N/A Field Not Applicable,#N/A Field Not Applicable,228.4782562,4.423077106,#N/A N/A,26,0,14.8091909,4948438,bf:2184853,"BWCP, LP (Blackwell Series - A)",0.015038451,0.013157895,12/31/2024,11308.95912,2032446.133,0.015038451,0.015038451
AMT US,181.9125,179.91,352236,85161722556,#N/A N/A,#N/A N/A,4691,#N/A N/A,1.14859871,25.93675084,4.423077106,Equity Real Estate Investment,#N/A Field Not Applicable,#N/A Field Not Applicable,228.4782562,4.423077106,#N/A N/A,26,0,14.8091909,4948438,bf:1475721,Silverback Asset Management (Blackwell - Series B),-0.011343856,0.013157895,12/31/2024,-12987.09608,-1444165.084,-0.011343856,0.011343856
AMT US,181.9125,179.91,352236,85161722556,#N/A N/A,#N/A N/A,4691,#N/A N/A,1.14859871,25.93675084,4.423077106,Equity Real Estate Investment,#N/A Field Not Applicable,#N/A Field Not Applicable,228.4782562,4.423077106,#N/A N/A,26,0,14.8091909,4948438,bf:2467377,Silverback Convertible Fund Limited,-0.013550465,0.013157895,12/31/2024,-2557.749133,-268691.2571,-0.013550465,0.013550465
AMT US,181.9125,179.91,352236,85161722556,#N/A N/A,#N/A N/A,4691,#N/A N/A,1.14859871,25.93675084,4.423077106,Equity Real Estate Investment,#N/A Field Not Applicable,#N/A Field Not Applicable,228.4782562,4.423077106,#N/A N/A,26,0,14.8091909,4948438,bf:461839,"Bridgewater Pure Alpha Fund II, Ltd.",4.14e-6,0.013157895,12/31/2024,0,543.7603437,4.14e-6,4.14e-6
AMT US,181.9125,179.91,352236,85161722556,#N/A N/A,#N/A N/A,4691,#N/A N/A,1.14859871,25.93675084,4.423077106,Equity Real Estate Investment,#N/A Field Not Applicable,#N/A Field Not Applicable,228.4782562,4.423077106,#N/A N/A,26,0,14.8091909,4948438,bf:1249015,"Nantahala Capital Mangement, LLC (Blackwell - Series A)",-1.10065e-4,0.013157895,12/31/2024,-2844.350765,-30263.89214,-1.10065e-4,1.10065e-4
NET US,193.93,195.26,886317,68040452390,421.374,#N/A N/A,4263,77.31815389,28.75515232,49.48252148,3.916666746,Software & Services,#N/A Field Not Applicable,#N/A Field Not Applicable,244.2257996,3.916666746,#N/A N/A,36,-0.353734234,59.35132912,9146655,bf:461839,"Bridgewater Pure Alpha Fund II, Ltd.",8.15098e-4,0.013157895,12/31/2024,3.01739e-4,107013.717,8.15098e-4,8.15098e-4
NET US,193.93,195.26,886317,68040452390,421.374,#N/A N/A,4263,77.31815389,28.75515232,49.48252148,3.916666746,Software & Services,#N/A Field Not Applicable,#N/A Field Not Applicable,244.2257996,3.916666746,#N/A N/A,36,-0.353734234,59.35132912,9146655,bf:3356011,Numerai GP LLC (Blackwell - Series A),4.0116e-4,0.013157895,12/31/2024,366.0219652,50240.17494,4.0116e-4,4.0116e-4
NET US,193.93,195.26,886317,68040452390,421.374,#N/A N/A,4263,77.31815389,28.75515232,49.48252148,3.916666746,Software & Services,#N/A Field Not Applicable,#N/A Field Not Applicable,244.2257996,3.916666746,#N/A N/A,36,-0.353734234,59.35132912,9146655,bf:1274691,Maso Capital Partners Limited (Blackwell - Series A),0.009619938,0.013157895,12/31/2024,38317.38802,371678.6638,0.009619938,0.009619938
NET US,193.93,195.26,886317,68040452390,421.374,#N/A N/A,4263,77.31815389,28.75515232,49.48252148,3.916666746,Software & Services,#N/A Field Not Applicable,#N/A Field Not Applicable,244.2257996,3.916666746,#N/A N/A,36,-0.353734234,59.35132912,9146655,bf:2198791,Stony Point Capital LLC (Blackwell - Series E),0.012390878,0.013157895,12/31/2024,5576.745524,1341374.601,0.012390878,0.012390878
NET US,193.93,195.26,886317,68040452390,421.374,#N/A N/A,4263,77.31815389,28.75515232,49.48252148,3.916666746,Software & Services,#N/A Field Not Applicable,#N/A Field Not Applicable,244.2257996,3.916666746,#N/A N/A,36,-0.353734234,59.35132912,9146655,bf:3356011,Numerai GP LLC (Blackwell - Series A),0.001685851,0.013157895,12/31/2024,877.7748979,211131.1962,0.001685851,0.001685851
NET US,193.93,195.26,886317,68040452390,421.374,#N/A N/A,4263,77.31815389,28.75515232,49.48252148,3.916666746,Software & Services,#N/A Field Not Applicable,#N/A Field Not Applicable,244.2257996,3.916666746,#N/A N/A,36,-0.353734234,59.35132912,9146655,bf:1922841,Direct: Short Strategy 1a (Blackwell),-0.014740112999999999,0.013157895,12/31/2024,-6073.55846,-331130.4072,-0.014740112999999999,0.014740112999999999
NET US,193.93,195.26,886317,68040452390,421.374,#N/A N/A,4263,77.31815389,28.75515232,49.48252148,3.916666746,Software & Services,#N/A Field Not Applicable,#N/A Field Not Applicable,244.2257996,3.916666746,#N/A N/A,36,-0.353734234,59.35132912,9146655,bf:3356011,Numerai GP LLC (Blackwell - Series A),3.68847e-4,0.013157895,12/31/2024,847.2730675,46193.32764,3.68847e-4,3.68847e-4
SPOT US,634.38,635.34,137408,1.32E+11,1486,#N/A N/A,7691,30.14100683,18.31358043,41.80261449,4.355555534,Media & Entertainment,#N/A Field Not Applicable,#N/A Field Not Applicable,753.6558838,4.355555534,#N/A N/A,45,0,16.69130244,7143559,bf:2735887,The Visualize Group LP (Blackwell - Series A),0.068617245,0.013157895,12/31/2024,9751.548158,6074531.894,0.068617245,0.068617245
SPOT US,634.38,635.34,137408,1.32E+11,1486,#N/A N/A,7691,30.14100683,18.31358043,41.80261449,4.355555534,Media & Entertainment,#N/A Field Not Applicable,#N/A Field Not Applicable,753.6558838,4.355555534,#N/A N/A,45,0,16.69130244,7143559,bf:2184853,"BWCP, LP (Blackwell Series - A)",-0.008047076,0.013157895,12/31/2024,-1745.881574,-1087562.009,-0.008047076,0.008047076
SPOT US,634.38,635.34,137408,1.32E+11,1486,#N/A N/A,7691,30.14100683,18.31358043,41.80261449,4.355555534,Media & Entertainment,#N/A Field Not Applicable,#N/A Field Not Applicable,753.6558838,4.355555534,#N/A N/A,45,0,16.69130244,7143559,bf:461839,"Bridgewater Pure Alpha Fund II, Ltd.",0.001230884,0.013157895,12/31/2024,7.17649e-4,161602.0981,0.001230884,0.001230884
SPOT US,634.38,635.34,137408,1.32E+11,1486,#N/A N/A,7691,30.14100683,18.31358043,41.80261449,4.355555534,Media & Entertainment,#N/A Field Not Applicable,#N/A Field Not Applicable,753.6558838,4.355555534,#N/A N/A,45,0,16.69130244,7143559,bf:3356011,Numerai GP LLC (Blackwell - Series A),6.91152e-4,0.013157895,12/31/2024,138.9527831,86557.85716,6.91152e-4,6.91152e-4
PCOR US,71.91,72.97,140506,11179837633,312.987,#N/A N/A,4203,82.14721092,21.23114494,46.69201851,4.272727489,Software & Services,#N/A Field Not Applicable,#N/A Field Not Applicable,86.1764679,4.272727489,#N/A N/A,22,0,23.93547856,11226480,bf:1632133,Praesidium (Separate Account),0.090224694,0.013157895,12/31/2024,197887,15664734.92,0.090224694,0.090224694
PCOR US,71.91,72.97,140506,11179837633,312.987,#N/A N/A,4203,82.14721092,21.23114494,46.69201851,4.272727489,Software & Services,#N/A Field Not Applicable,#N/A Field Not Applicable,86.1764679,4.272727489,#N/A N/A,22,0,23.93547856,11226480,bf:1637589,"RGM Capital, LLC (Separate Account)",0.058305104,0.013157895,12/31/2024,130330,10316922.8,0.058305104,0.058305104
PCOR US,71.91,72.97,140506,11179837633,312.987,#N/A N/A,4203,82.14721092,21.23114494,46.69201851,4.272727489,Software & Services,#N/A Field Not Applicable,#N/A Field Not Applicable,86.1764679,4.272727489,#N/A N/A,22,0,23.93547856,11226480,bf:1249027,Sylebra Capital Limited (Blackwell - Series A),-0.020465928,0.013157895,12/31/2024,-29062.86924,-2300616.729,-0.020465928,0.020465928
JBL US,202.2107,203.33,89208,21595030928,26,58,135000,8.878598752,3.181802444,40.42658147,4.636363506,Technology Hardware & Equipmen,#N/A Field Not Applicable,#N/A Field Not Applicable,247.1000061,4.636363506,#N/A N/A,11,0,7.292145287,3871198,bf:1632133,Praesidium (Separate Account),0.163052847,0.013157895,12/31/2024,129112,28309097.12,0.163052847,0.163052847
JBL US,202.2107,203.33,89208,21595030928,26,58,135000,8.878598752,3.181802444,40.42658147,4.636363506,Technology Hardware & Equipmen,#N/A Field Not Applicable,#N/A Field Not Applicable,247.1000061,4.636363506,#N/A N/A,11,0,7.292145287,3871198,bf:461839,"Bridgewater Pure Alpha Fund II, Ltd.",8.85e-5,0.013157895,12/31/2024,4.89e-5,11617.15562,8.85e-5,8.85e-5
JBL US,202.2107,203.33,89208,21595030928,26,58,135000,8.878598752,3.181802444,40.42658147,4.636363506,Technology Hardware & Equipmen,#N/A Field Not Applicable,#N/A Field Not Applicable,247.1000061,4.636363506,#N/A N/A,11,0,7.292145287,3871198,bf:3356011,Numerai GP LLC (Blackwell - Series A),0.00048654600000000003,0.013157895,12/31/2024,277.9055661,60933.57443,0.00048654600000000003,0.00048654600000000003
J US,149.71,150.13,79008,17895804774,0,191.485,45000,24.63064544,5.985585297,24.05508053,4.111111164,Commercial & Professional Serv,#N/A Field Not Applicable,#N/A Field Not Applicable,164.5454559,4.111111164,11/20/2025,18,0,24.90106243,2133230,bf:1919567,Goehring & Rozencwajg Global Natural Resources Fund (Separate Account),0.050394536,0.013157895,12/31/2024,36744,3463459.62,0.050394536,0.050394536
J US,149.71,150.13,79008,17895804774,0,191.485,45000,24.63064544,5.985585297,24.05508053,4.111111164,Commercial & Professional Serv,#N/A Field Not Applicable,#N/A Field Not Applicable,164.5454559,4.111111164,11/20/2025,18,0,24.90106243,2133230,bf:461839,"Bridgewater Pure Alpha Fund II, Ltd.",3.11e-6,0.013157895,12/31/2024,0,408.2708759,3.11e-6,3.11e-6
J US,149.71,150.13,79008,17895804774,0,191.485,45000,24.63064544,5.985585297,24.05508053,4.111111164,Commercial & Professional Serv,#N/A Field Not Applicable,#N/A Field Not Applicable,164.5454559,4.111111164,11/20/2025,18,0,24.90106243,2133230,bf:3356011,Numerai GP LLC (Blackwell - Series A),2.33773e-4,0.013157895,12/31/2024,318.5746734,29277.01248,2.33773e-4,2.33773e-4
J US,149.71,150.13,79008,17895804774,0,191.485,45000,24.63064544,5.985585297,24.05508053,4.111111164,Commercial & Professional Serv,#N/A Field Not Applicable,#N/A Field Not Applicable,164.5454559,4.111111164,11/20/2025,18,0,24.90106243,2133230,bf:461839,"Bridgewater Pure Alpha Fund II, Ltd.",1.90726e-4,0.013157895,12/31/2024,8.97e-5,25040.37127,1.90726e-4,1.90726e-4
J US,149.71,150.13,79008,17895804774,0,191.485,45000,24.63064544,5.985585297,24.05508053,4.111111164,Commercial & Professional Serv,#N/A Field Not Applicable,#N/A Field Not Applicable,164.5454559,4.111111164,11/20/2025,18,0,24.90106243,2133230,bf:1249015,"Nantahala Capital Mangement, LLC (Blackwell - Series A)",-3.68262e-4,0.013157895,12/31/2024,-13871.11887,-101259.1678,-3.68262e-4,3.68262e-4
J US,149.71,150.13,79008,17895804774,0,191.485,45000,24.63064544,5.985585297,24.05508053,4.111111164,Commercial & Professional Serv,#N/A Field Not Applicable,#N/A Field Not Applicable,164.5454559,4.111111164,11/20/2025,18,0,24.90106243,2133230,bf:461839,"Bridgewater Pure Alpha Fund II, Ltd.",6.53e-5,0.013157895,12/31/2024,3.26e-5,8569.988801,6.53e-5,6.53e-5
J US,149.71,150.13,79008,17895804774,0,191.485,45000,24.63064544,5.985585297,24.05508053,4.111111164,Commercial & Professional Serv,#N/A Field Not Applicable,#N/A Field Not Applicable,164.5454559,4.111111164,11/20/2025,18,0,24.90106243,2133230,bf:2237801,Paradigm BioCapital Advisors (Blackwell - Series A),-0.007249567,0.013157895,12/31/2024,-7259.546134,-1367771.087,-0.007249567,0.007249567
J US,149.71,150.13,79008,17895804774,0,191.485,45000,24.63064544,5.985585297,24.05508053,4.111111164,Commercial & Professional Serv,#N/A Field Not Applicable,#N/A Field Not Applicable,164.5454559,4.111111164,11/20/2025,18,0,24.90106243,2133230,bf:461839,"Bridgewater Pure Alpha Fund II, Ltd.",0.002628901,0.013157895,12/31/2024,0.001149869,345146.9365,0.002628901,0.002628901
J US,149.71,150.13,79008,17895804774,0,191.485,45000,24.63064544,5.985585297,24.05508053,4.111111164,Commercial & Professional Serv,#N/A Field Not Applicable,#N/A Field Not Applicable,164.5454559,4.111111164,11/20/2025,18,0,24.90106243,2133230,bf:3356011,Numerai GP LLC (Blackwell - Series A),-0.005635694,0.013157895,12/31/2024,-3746.076656,-705798.3027,-0.005635694,0.005635694
J US,149.71,150.13,79008,17895804774,0,191.485,45000,24.63064544,5.985585297,24.05508053,4.111111164,Commercial & Professional Serv,#N/A Field Not Applicable,#N/A Field Not Applicable,164.5454559,4.111111164,11/20/2025,18,0,24.90106243,2133230,bf:461839,"Bridgewater Pure Alpha Fund II, Ltd.",7.78e-6,0.013157895,12/31/2024,0,1021.891851,7.78e-6,7.78e-6
INF US,#N/A N/A,#N/A Real Time,#N/A Real Time,#N/A N/A,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A N/A,0,#N/A N/A,0,#N/A Field Not Applicable,#N/A N/A,0,#N/A N/A,0,0,0,#N/A N/A,bf:1922841,Direct: Short Strategy 1a (Blackwell),-0.017482469,0.013157895,12/31/2024,-2360.194018,-392736.2846,-0.017482469,0.017482469
INF US,#N/A N/A,#N/A Real Time,#N/A Real Time,#N/A N/A,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A N/A,0,#N/A N/A,0,#N/A Field Not Applicable,#N/A N/A,0,#N/A N/A,0,0,0,#N/A N/A,bf:1419359,Direct: Slow Growth High Valuation Short (Blackwell),-0.00512671,0.013157895,12/31/2024,-583.4565673,-97087.1728,-0.00512671,0.00512671
INF US,#N/A N/A,#N/A Real Time,#N/A Real Time,#N/A N/A,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A Field Not Applicable,#N/A N/A,0,#N/A N/A,0,#N/A Field Not Applicable,#N/A N/A,0,#N/A N/A,0,0,0,#N/A N/A,bf:3356011,Numerai GP LLC (Blackwell - Series A),-0.002033862,0.013157895,12/31/2024,-1530.740009,-254715.1374,-0.002033862,0.002033862
XOM US,117.3748,116.79,3019877,4.91E+11,987,#N/A N/A,60900,14.87234964,1.359438537,23.23446041,4.058823586,Energy,#N/A Field Not Applicable,#N/A Field Not Applicable,129.4482727,4.058823586,#N/A N/A,34,-0.01374924,16.49328314,41661225,bf:461839,"Bridgewater Pure Alpha Fund II, Ltd.",6.78142e-4,0.013157895,12/31/2024,3.42514e-4,89032.86313,6.78142e-4,6.78142e-4
XOM US,117.3748,116.79,3019877,4.91E+11,987,#N/A N/A,60900,14.87234964,1.359438537,23.23446041,4.058823586,Energy,#N/A Field Not Applicable,#N/A Field Not Applicable,129.4482727,4.058823586,#N/A N/A,34,-0.01374924,16.49328314,41661225,bf:3356011,Numerai GP LLC (Blackwell - Series A),-0.002485777,0.013157895,12/31/2024,-2633.324694,-311311.6453,-0.002485777,0.002485777
CVX US,152.4281,150.878,1468164,3.04E+11,353,#N/A N/A,45298,26.99390944,-1.776926866,24.12549903,4.030303001,Energy,#N/A Field Not Applicable,#N/A Field Not Applicable,172.6071472,4.030303001,#N/A N/A,33,-0.00565049,32.75878548,14024760,bf:3356011,Numerai GP LLC (Blackwell - Series A),-0.006633365,0.013157895,12/31/2024,-5337.255477,-830743.8149,-0.006633365,0.006633365
CVX US,152.4281,150.878,1468164,3.04E+11,353,#N/A N/A,45298,26.99390944,-1.776926866,24.12549903,4.030303001,Energy,#N/A Field Not Applicable,#N/A Field Not Applicable,172.6071472,4.030303001,#N/A N/A,33,-0.00565049,32.75878548,14024760,bf:1249015,"Nantahala Capital Mangement, LLC (Blackwell - Series A)",-0.003137388,0.013157895,12/31/2024,-20099.51773,-862671.3008,-0.003137388,0.003137388
CVX US,152.4281,150.878,1468164,3.04E+11,353,#N/A N/A,45298,26.99390944,-1.776926866,24.12549903,4.030303001,Energy,#N/A Field Not Applicable,#N/A Field Not Applicable,172.6071472,4.030303001,#N/A N/A,33,-0.00565049,32.75878548,14024760,bf:2237801,Paradigm BioCapital Advisors (Blackwell - Series A),0.059040049,0.013157895,12/31/2024,259530.4574,11139047.23,0.059040049,0.059040049
CVX US,152.4281,150.878,1468164,3.04E+11,353,#N/A N/A,45298,26.99390944,-1.776926866,24.12549903,4.030303001,Energy,#N/A Field Not Applicable,#N/A Field Not Applicable,172.6071472,4.030303001,#N/A N/A,33,-0.00565049,32.75878548,14024760,bf:3455615,Saturn V Capital Management (Blackwell - Series E),0.047505946,0.013157895,12/31/2024,181407.0342,7785989.91,0.047505946,0.047505946
LIN US,413.395,413,482029,1.93E+11,150,2239,65289,48.05938494,0.45960918,17.69497142,4.441176414,Materials,#N/A Field Not Applicable,#N/A Field Not Applicable,504.598114,4.441176414,#N/A N/A,34,0,11.77195778,6291058,NA,NA,NA,NA,NA,NA,NA,NA,NA
APD US,251.07,251.645,98743,55876542395,96.3,48.5,21300,31.41319067,-0.523114556,26.6864294,4.230769157,Materials,#N/A Field Not Applicable,#N/A Field Not Applicable,314,4.230769157,#N/A N/A,26,0,16.840714,5038161,bf:1183421,Direct: Systematic Short (Blackwell),-0.01128808,0.013157895,12/31/2024,-1240.967237,-320703.1631,-0.01128808,0.01128808
APD US,251.07,251.645,98743,55876542395,96.3,48.5,21300,31.41319067,-0.523114556,26.6864294,4.230769157,Materials,#N/A Field Not Applicable,#N/A Field Not Applicable,314,4.230769157,#N/A N/A,26,0,16.840714,5038161,bf:3356011,Numerai GP LLC (Blackwell - Series A),-0.002851007,0.013157895,12/31/2024,-1381.619949,-357052.0434,-0.002851007,0.002851007
NEE US,85.2,84.3,2028518,1.77E+11,0,#N/A N/A,16800,79.68327071,-11.95489792,28.26981199,4.222222328,Utilities,#N/A Field Not Applicable,#N/A Field Not Applicable,91.04166412,4.222222328,#N/A N/A,27,0.021824268,25.8468781,26882894,bf:1914537,Jones Road Capital Management LP (Blackwell-Series A),4.19708e-4,0.013157895,12/31/2024,205.8928463,864648.2199,4.19708e-4,4.19708e-4
NEE US,85.2,84.3,2028518,1.77E+11,0,#N/A N/A,16800,79.68327071,-11.95489792,28.26981199,4.222222328,Utilities,#N/A Field Not Applicable,#N/A Field Not Applicable,91.04166412,4.222222328,#N/A N/A,27,0.021824268,25.8468781,26882894,bf:1914537,Jones Road Capital Management LP (Blackwell-Series A),-0.003340539,0.013157895,12/31/2024,-5441.854521,-461306.0078,-0.003340539,0.003340539
NEE US,85.2,84.3,2028518,1.77E+11,0,#N/A N/A,16800,79.68327071,-11.95489792,28.26981199,4.222222328,Utilities,#N/A Field Not Applicable,#N/A Field Not Applicable,91.04166412,4.222222328,#N/A N/A,27,0.021824268,25.8468781,26882894,bf:1914537,Jones Road Capital Management LP (Blackwell-Series A),-1.58043e-4,0.013157895,12/31/2024,-205.8928463,-438293.2129,-1.58043e-4,1.58043e-4
