"ticker","RepNo","CompanyName","ISIN","Exchange","Country","TRBC_Industry","rd_expense","revenue","fiscal_year_end","market_cap","pe_ratio_fy","beta_5y","volatility_30d","volatility_90d","volatility_260d","company_name","total_patents","ai_patents","patent_source","rd_intensity","patent_activity","revenue_growth","total_return","volatility","bloomberg_volatility","total_return_5yr","industry","rd_imputed","growth_imputed","volatility_imputed","innovation_imputed","rd_quartile","patent_quartile","growth_quartile","volatility_quartile","innovation_score","innovation_quartile","innovation_label","matched_by","in_portfolio","n_funds","fund_weight","total_net_exposure_usd","total_net_pct_ltp","multiplier","ai_score","ai_quartile","ai_label","quality_innovators_weight","ai_concentrated_weight","balanced_growth_weight","discovery_quality_weight","discovery_ai_weight","discovery_tier","innovation_rank","ai_rank","combined_rank","strategic_profile","ai_exposure","innovation_exposure","anomaly_score","is_anomaly","rd_score_norm","patent_score_norm","growth_score_norm","stability_score_norm","ai_score_aggressive","high_growth","high_volatility","has_rd","not_ai_leader","high_potential_flag","unicorn_tier","ai_label_aggressive"
"NET","03DAB","Cloudflare Inc","US18915M1071","NYSE","USA","Cloud Computing Services",512.489,2167.937,"2025-12-31",68505.921875,NA,1.82527995109558,0.317068891014603,0.448608649659369,0.402341552573564,"NET",87753,6898,"USPTO Only",0.00748094450776267,87753,0.223087597452104,0.1,0.402341552573564,NA,NA,"Cloud Computing Services",FALSE,FALSE,FALSE,FALSE,1,4,4,3,0.725,4,"Leader","ISIN",TRUE,16,-0.0020209094125302,-1657742.52405236,-0.000115996172860546,1,0.725,4,"AI Leader",-0.0020209094125302,-0.0020209094125302,-0.0020209094125302,0,0,NA,NA,NA,NA,"AI Pioneer","High","High",0.0664990165921641,FALSE,25,100,100,50,73.75,TRUE,FALSE,TRUE,FALSE,FALSE,"Monitor","AI Leader (Aggressive)"
"NFLX","A42F5","Netflix Inc","US64110L1061","NASD","USA","Online Services (NEC)",3391.39,45183.036,"2025-12-31",392534.40625,36.7764015197754,1.64201998710632,0.513612506411559,0.396101087023354,0.359071542984752,"NFLX",501,20,"USPTO Only",0.00863972672459206,501,0.238294462487102,0.1,0.359071542984752,NA,NA,"Online Services (NEC)",FALSE,FALSE,FALSE,FALSE,2,2,4,3,0.65,3,"Strong","ISIN",TRUE,15,0.00302749556698471,2483440.43115073,0.000173772212126428,1,0.65,3,"AI Adopter",0,0,0.00302749556698471,0,0,NA,NA,NA,NA,"Balanced Performer","Medium","Medium",0.0691987694784389,FALSE,50,50,100,50,70,TRUE,FALSE,TRUE,TRUE,FALSE,"Growth Candidate","AI Leader (Aggressive)"
"NIO","02F9E","Nio Inc - ADR","US62914V1061","NYSE","USA","Electric (Alternative) Vehicles",10216.867,87487.51,"2025-12-31",13478.4501953125,NA,0.97996997833252,0.853543032879375,0.870251368318062,0.896354117672434,"NIO",19315,306,"USPTO Only",0.758014968483038,19315,0.0571607427671552,0.1,0.896354117672434,NA,NA,"Electric (Alternative) Vehicles",FALSE,FALSE,FALSE,FALSE,4,4,2,1,0.75,4,"Leader","ISIN",FALSE,0,0,0,0,1,0.75,4,"AI Leader",0,0,0,0,0.0854700854700855,"Tier 1: Top 10 Opportunities",8,8,8,"AI Pioneer","High","High",0.166919074501126,FALSE,100,100,50,100,80,FALSE,TRUE,TRUE,FALSE,FALSE,"Monitor","AI Leader (Aggressive)"
"NJDCY","A389E","Nidec Corp (ADR)","US6540901096","OTC","USA","Electrical Components & Equipment (NEC)",80599,2607813,"2025-03-31",14699.75,12.9347400665283,1.09080994129181,1.35893552443943,1.37887928738833,1.00818454204656,"NJDCY",0,0,"USPTO Only",5.48301841868059,0,0.264513781480491,0.1,1.00818454204656,NA,NA,"Electrical Components & Equipment (NEC)",FALSE,FALSE,FALSE,FALSE,4,1,4,1,0.625,2,"Developing","ISIN",FALSE,0,0,0,0,1,0.625,2,"AI Follower",0,0,0,0,0,"Tier 2: Strong Candidates",15,15,15,"Underperformer","Low","Low",0.293051988273793,FALSE,100,25,100,100,85,TRUE,TRUE,TRUE,TRUE,TRUE,"Top Unicorn Candidate","AI Leader (Aggressive)"
"NOW","02E11","NowVertical Group Inc","CA67013H1064","CVE","CAN","Software (NEC)",2960,13278,"2025-12-31",25.3457202911377,10.1518001556396,2.23280000686646,0.579346868967306,0.609514938936323,0.555957968392,"NOW",5181,233,"USPTO Only",116.785002201535,5181,0.280689379572868,0.1,0.555957968392,NA,NA,"Software (NEC)",FALSE,FALSE,FALSE,FALSE,4,3,4,2,0.825,4,"Leader","ISIN",TRUE,19,0.0137291269735378,11261938.5416455,0.000788024527855016,1,0.825,4,"AI Leader",0,0.0137291269735378,0.0137291269735378,0,0,NA,NA,NA,NA,"AI Pioneer","High","High",0.444114659724913,TRUE,100,75,100,75,91.25,TRUE,TRUE,TRUE,FALSE,FALSE,"Monitor","AI Leader (Aggressive)"
"NSRGY","08123","Nestle SA - ADR","US6410694060","OTC","USA","Food Processing (NEC)",1613,89490,"2025-12-31",251940.703125,22.2206802368164,0.546760022640228,0.246384393441093,0.224211246077756,0.238941939288543,"NSRGY",0,0,"USPTO Only",0.00640230014441022,0,0.138588818721473,0.1,0.238941939288543,NA,NA,"Food Processing (NEC)",FALSE,FALSE,FALSE,FALSE,1,1,3,4,0.5,1,"Emerging","ISIN",FALSE,0,0,0,0,1,0.5,1,"AI Laggard",0,0,0,0,0,"Tier 2: Strong Candidates",23,23,23,"Underperformer","Low","Low",0.0649676467864474,FALSE,25,25,75,25,45,FALSE,FALSE,TRUE,TRUE,FALSE,"Monitor","AI Laggard"
"NTES","A2595","NetEase Inc (ADR)","US64110W1027","NASD","USA","Internet Gaming",17719.11,112625.807,"2025-12-31",69670.796875,14.499340057373,0.757920026779175,0.237817586003199,0.320497991477306,0.325870148844412,"NTES",3009,149,"USPTO Only",0.254326214063416,3009,0.262420382909477,0.1,0.325870148844412,NA,NA,"Internet Gaming",FALSE,FALSE,FALSE,FALSE,4,3,4,3,0.875,4,"Leader","ISIN",FALSE,0,0,0,0,1,0.875,4,"AI Leader",0,0,0,0.152838427947598,0.0997150997150997,"Tier 1: Top 10 Opportunities",3,3,3,"AI Pioneer","High","High",0.175956847722472,FALSE,100,75,100,50,87.5,TRUE,FALSE,TRUE,FALSE,FALSE,"Monitor","AI Leader (Aggressive)"
"NTRS","64360","Northern Trust Corp","US6658591044","NASD","USA","Investment Management & Fund Operators (NEC)",757.3880859375,13607.6,"2025-12-31",25246.26953125,15.5965595245361,1.22476005554199,0.26292248716589,0.28761187936416,0.304036786418801,"NTRS",0,0,"USPTO Only",2367.05130390377,0,-0.0307995283976197,0.1,0.304036786418801,NA,NA,"Investment Management & Fund Operators (NEC)",TRUE,FALSE,FALSE,TRUE,4,1,1,4,0.625,2,"Developing","ISIN",TRUE,11,-0.000412314078413301,-338219.30701754,-0.00002366600641074,1,0.625,2,"AI Follower",0,0,0,0,0,NA,NA,NA,NA,"Underperformer","Low","Low",0.836871488852711,TRUE,100,25,25,25,43.75,FALSE,FALSE,TRUE,TRUE,FALSE,"Monitor","AI Laggard"
"NU","0CC00","Nu Holdings Ltd","KYG6683N1034","NYSE","USA","Banks (NEC)",1963.9119140625,15774.741,"2025-12-31",65463.73046875,23.1094207763672,1.12935996055603,0.353655622256885,0.423510270627272,0.412932081300982,"NU",154287,4439,"USPTO Only",0.0119465762647502,154287,0.214352430682629,0.1,0.412932081300982,NA,NA,"Banks (NEC)",TRUE,FALSE,FALSE,TRUE,3,4,4,3,0.875,4,"Leader","ISIN",TRUE,18,0.00604317209422103,4957185.7593627,0.000346866034925159,1,0.875,4,"AI Leader",0.00604317209422103,0.00604317209422103,0.00604317209422103,0,0,NA,NA,NA,NA,"AI Pioneer","High","High",0.131873481928568,FALSE,75,100,100,50,86.25,TRUE,FALSE,TRUE,FALSE,FALSE,"Monitor","AI Leader (Aggressive)"
"NVDA","A1D8D","NVIDIA Corp","US67066G1040","NASD","USA","Semiconductors (NEC)",18497,215938,"2026-01-25",4013631,33.7226181030273,2.31086993217468,0.338280670576604,0.348253821924202,0.428708016855602,"NVIDIA Corp.",5302,1298,"USPTO Only",0.00460854522999249,5302,-0.00682624615728855,0.1,0.428708016855602,NA,NA,"Semiconductors (NEC)",FALSE,FALSE,FALSE,FALSE,1,3,2,2,0.5,1,"Emerging","ISIN",TRUE,19,0.0562862051695354,46171310.4251673,0.00323071600539243,1,0.5,1,"AI Laggard",0,0,0,0,0,NA,NA,NA,NA,"Underperformer","Low","Low",0.0936214820322041,FALSE,25,75,50,75,52.5,FALSE,FALSE,TRUE,TRUE,FALSE,"Monitor","AI Follower"
"NVO","A03A6","Novo Nordisk A/S (ADR)","US6701002056","NYSE","USA","Pharmaceuticals (NEC)",42671,309064,"2025-12-31",120704.8984375,9.98873996734619,0.753729999065399,0.752338688063201,0.673133620402616,1.05834010344924,"NVO",548,48,"USPTO Only",0.353515064859565,548,0.130819283612072,0.1,1.05834010344924,NA,NA,"Pharmaceuticals (NEC)",FALSE,FALSE,FALSE,FALSE,4,2,3,1,0.65,3,"Strong","ISIN",FALSE,0,0,0,0,1,0.65,3,"AI Adopter",0,0,0,0,0,"Tier 2: Strong Candidates",14,14,14,"Balanced Performer","Medium","Medium",0.12241128970851,FALSE,100,50,75,100,80,FALSE,TRUE,TRUE,TRUE,FALSE,"Monitor","AI Leader (Aggressive)"
"NVS","A1A2E","Novartis AG (ADR)","US66987V1098","NYSE","USA","Pharmaceuticals (NEC)",10295,56330,"2025-12-31",305337.59375,21.0207290649414,0.549889981746674,0.430771637649004,0.372239244045565,0.395782298071735,"NVS",21,2,"USPTO Only",0.033716778446971,21,0.0800549364648759,0.1,0.395782298071735,NA,NA,"Pharmaceuticals (NEC)",FALSE,FALSE,FALSE,FALSE,3,2,2,3,0.625,3,"Strong","ISIN",TRUE,1,-0.00421280581024685,-3455744.8710565,-0.000241806657915202,1,0.625,3,"AI Adopter",0,0,-0.00421280581024685,0,0,NA,NA,NA,NA,"Balanced Performer","Medium","Medium",0.00382074347320837,FALSE,75,50,50,50,56.25,FALSE,FALSE,TRUE,TRUE,FALSE,"Monitor","AI Follower"
"OKTA","00F26","Okta Inc","US6792951054","NASD","USA","IT Services & Consulting (NEC)",639,2919,"2026-01-31",13349.73046875,55.0040817260742,0.747870028018951,0.412353923588417,0.489716660917009,0.3254516115851,"OKTA",45,4,"USPTO Only",0.0478661349377665,45,-0.000581927783787253,0.1,0.3254516115851,NA,NA,"IT Services & Consulting (NEC)",FALSE,FALSE,FALSE,FALSE,4,2,2,3,0.7,3,"Strong","ISIN",TRUE,16,-0.00164730455642986,-1351276.21076295,-0.000094551998667949,1,0.7,3,"AI Adopter",0,0,-0.00164730455642986,0,0,NA,NA,NA,NA,"Balanced Performer","Medium","Medium",0.0178468703480237,FALSE,100,50,50,50,62.5,FALSE,FALSE,TRUE,TRUE,FALSE,"Monitor","AI Adopter"
"OR","090D9","PTT Oil and Retail Business PCL","THA099010003","BAK","THA","Oil & Gas Refining and Marketing (NEC)",4428,658723.29549,"2025-12-31",147600,13.0578804016113,1.03961002826691,0.460004132152051,0.460860338350457,0.408819792418037,"OR",2488894,205584,"USPTO Only",0.0147273493948432,2488894,0.0936670964583755,0.1,0.408819792418037,NA,NA,"Oil & Gas Refining and Marketing (NEC)",TRUE,FALSE,FALSE,TRUE,3,4,2,3,0.775,4,"Leader","ISIN",TRUE,11,0.0071399646596768,5856879.56282918,0.000409819742412465,1,0.775,4,"AI Leader",0.0071399646596768,0.0071399646596768,0.0071399646596768,0,0,NA,NA,NA,NA,"AI Pioneer","High","High",0.584595982827447,TRUE,75,100,50,50,66.25,FALSE,FALSE,TRUE,FALSE,FALSE,"Monitor","AI Adopter"
"ORCL","0A1A6","Oracle Commodity Holding Corp","CA68405F1045","CVE","CAN","Investment Management & Fund Operators (NEC)",9860,57399,"2025-05-31",4.16552019119263,NA,1,0.951923981438732,0.898785927026946,1.37191406896195,"ORCL",26,1,"USPTO Only",2367.05130390377,26,0.00120098777115345,0.1,1.37191406896195,NA,NA,"Investment Management & Fund Operators (NEC)",FALSE,FALSE,FALSE,FALSE,4,2,2,1,0.6,2,"Developing","ISIN",TRUE,18,-0.00550741937827561,-4517710.31623172,-0.000316114896717781,1,0.6,2,"AI Follower",0,0,0,0,0,NA,NA,NA,NA,"Underperformer","Low","Low",0.818082461309423,TRUE,100,50,50,100,70,FALSE,TRUE,TRUE,TRUE,FALSE,"Monitor","AI Leader (Aggressive)"
"PAGS","024E7","PagSeguro Digital Ltd","KYG687071012","NYSE","USA","Transaction & Payment Services",89.0439331054688,20410.512,"2025-12-31",2968.13110351562,7.10653018951416,1.40210998058319,0.535470415351984,0.49967630902817,0.494622672968552,"PAGS",1,0,"USPTO Only",0.000693147180559945,1,0.0221597312018275,0.1,0.494622672968552,NA,NA,"Transaction & Payment Services",TRUE,FALSE,FALSE,TRUE,1,1,2,2,0.35,1,"Emerging","ISIN",TRUE,1,0.00000463201787022648,3799.62256003898,0.000000265868594721,1,0.35,1,"AI Laggard",0,0,0,0,0,NA,NA,NA,NA,"Underperformer","Low","Low",0.141892215599486,FALSE,25,25,50,75,42.5,FALSE,FALSE,TRUE,TRUE,FALSE,"Monitor","AI Laggard"
"PANW","DD7F5","Palo Alto Networks Inc","US6974351057","NASD","USA","Security Software",1984.1,9221.5,"2025-07-31",119233.203125,91.9668197631836,0.797100007534027,0.386364828083414,0.394505594874104,0.37151104702163,"PANW",2,0,"USPTO Only",0.0166404990220714,2,0.107427844870836,0.1,0.37151104702163,NA,NA,"Security Software",FALSE,FALSE,FALSE,FALSE,3,1,3,3,0.6,2,"Developing","ISIN",TRUE,19,0.00275137021586617,2256936.09915051,0.000157923167255377,1,0.6,2,"AI Follower",0,0,0,0,0,NA,NA,NA,NA,"Underperformer","Low","Low",0.00608661633477727,FALSE,75,25,75,50,61.25,FALSE,FALSE,TRUE,TRUE,FALSE,"Monitor","AI Follower"
"PCOR","03BD6","Procore Technologies Inc","US74275K1088","NYSE","USA","Software (NEC)",356.636,1322.509,"2025-12-31",8369.6025390625,NA,0.828719973564148,0.320921648430666,0.409674781468872,0.359199100972024,"PCOR",57,2,"USPTO Only",0.0426108645345479,57,0.0338398667052388,0.1,0.359199100972024,NA,NA,"Software (NEC)",FALSE,FALSE,FALSE,FALSE,4,2,2,3,0.7,3,"Strong","ISIN",TRUE,10,0.0108326406989171,8885964.41930163,0.000621771988025211,1,0.7,3,"AI Adopter",0,0,0.0108326406989171,0,0,NA,NA,NA,NA,"Balanced Performer","Medium","Medium",0.0122996573275532,FALSE,100,50,50,50,62.5,FALSE,FALSE,TRUE,TRUE,FALSE,"Monitor","AI Adopter"
"PDD","02DD7","PDD Holdings Inc - ADR","US7223041028","NASD","USA","E-commerce & Auction Services",16496.164,431845.713,"2025-12-31",139721.59375,10.1487703323364,0.0881400033831596,0.301961576384688,0.304081288509687,0.360352209805758,"PDD",3,0,"USPTO Only",0.11806452787474,3,0.131383351515979,0.1,0.360352209805758,NA,NA,"E-commerce & Auction Services",FALSE,FALSE,FALSE,FALSE,4,1,3,3,0.675,3,"Strong","ISIN",TRUE,13,0.0104789822082827,8595860.01616426,0.00060147269545976,1,0.675,3,"AI Adopter",0,0,0.0104789822082827,0,0,NA,NA,NA,NA,"Balanced Performer","Medium","Medium",0.0158980447360594,FALSE,100,25,75,50,67.5,FALSE,FALSE,TRUE,TRUE,FALSE,"Monitor","AI Adopter"
"PFE","0921F","Pantera Minerals Ltd","AU0000158560","ASX","AUS","Specialty Mining & Metals (NEC)",10247,62579,"2025-12-31",9.36277961730957,NA,1.25255000591278,0.655953247936814,0.77342001286262,0.775659596425209,"PFE",577,4,"USPTO Only",1094.43994399438,577,0.223440718092024,0.1,0.775659596425209,NA,NA,"Specialty Mining & Metals (NEC)",FALSE,FALSE,FALSE,FALSE,4,2,4,1,0.7,3,"Strong","ISIN",TRUE,11,-0.00292105927145891,-2396131.23653679,-0.000167662980877418,1,0.7,3,"AI Adopter",0,0,-0.00292105927145891,0,0,NA,NA,NA,NA,"Balanced Performer","Medium","Medium",0.650188080956378,TRUE,100,50,100,100,90,TRUE,TRUE,TRUE,TRUE,TRUE,"Top Unicorn Candidate","AI Leader (Aggressive)"
"PG","01B18","PG plc","MT0001410100","MAS","MLT","Supermarkets & Convenience Stores",5.47560012817383,605.19819,"2025-12-31",182.520004272461,14.7366600036621,1.02293002605438,0.314779430412685,0.308236934381468,0.260105975250406,"PG",7079,30,"USPTO Only",0.00886502918668777,7079,0.159781580604613,0.1,0.260105975250406,NA,NA,"Supermarkets & Convenience Stores",TRUE,FALSE,FALSE,TRUE,2,3,3,4,0.725,4,"Leader","ISIN",TRUE,13,0.000626999080217391,514324.408295343,0.000035988497674046,1,0.725,4,"AI Leader",0.000626999080217391,0.000626999080217391,0.000626999080217391,0,0,NA,NA,NA,NA,"AI Pioneer","High","High",0.0370586637158376,FALSE,50,75,75,25,61.25,FALSE,FALSE,TRUE,FALSE,FALSE,"Monitor","AI Follower"
"PYPL","F7821","PayPal Holdings Inc","US70450Y1038","NASD","USA","Transaction & Payment Services",3103,33172,"2025-12-31",40131.76953125,8.06328010559082,1.39664995670319,0.335788439404786,0.530121274018762,0.419499968337412,"PYPL",2,0,"USPTO Only",0.0773202885455559,2,0.242604286503047,0.1,0.419499968337412,NA,NA,"Transaction & Payment Services",FALSE,FALSE,FALSE,FALSE,4,1,4,2,0.675,3,"Strong","ISIN",TRUE,14,-0.00262294423077457,-2151588.86519751,-0.000150551771647978,1,0.675,3,"AI Adopter",0,0,-0.00262294423077457,0,0,NA,NA,NA,NA,"Balanced Performer","Medium","Medium",0.0483043654176774,FALSE,100,25,100,75,81.25,TRUE,FALSE,TRUE,TRUE,FALSE,"Growth Candidate","AI Leader (Aggressive)"
"QCOM","A030E","Qualcomm Inc","US7475251036","NASD","USA","Semiconductors (NEC)",9042,44284,"2025-09-28",135583.703125,25.3406105041504,1.26810002326965,0.209450523400421,0.303600200773697,0.390453678029635,"QCOM",2,0,"USPTO Only",0.0666894308946837,2,-0.00834140889346599,0.1,0.390453678029635,NA,NA,"Semiconductors (NEC)",FALSE,FALSE,FALSE,FALSE,4,1,1,3,0.575,2,"Developing","ISIN",TRUE,14,0.000434797175039636,356662.085856988,0.000024956491351103,1,0.575,2,"AI Follower",0,0,0,0,0,NA,NA,NA,NA,"Underperformer","Low","Low",0.0114145685775249,FALSE,100,25,25,50,47.5,FALSE,FALSE,TRUE,TRUE,FALSE,"Monitor","AI Laggard"
"RELIANCE","A4441","Reliance Industries Ltd","INE002A01018","NSE","IND","Oil & Gas Refining and Marketing (NEC)",545588.7,9801360,"2025-03-31",18186290,26.1116008758545,1.08247995376587,0.270733327233863,0.250540283998956,0.213337902550542,"RELIANCE",1331,14,"USPTO Only",0.00719443685110033,1331,0.216778749320656,0.1,0.213337902550542,NA,NA,"Oil & Gas Refining and Marketing (NEC)",TRUE,FALSE,FALSE,TRUE,1,3,4,4,0.7,3,"Strong","ISIN",TRUE,7,0.000040706733383009,33391.5427014556,0.000002336485372777,1,0.7,3,"AI Adopter",0,0,0.000040706733383009,0,0,NA,NA,NA,NA,"Balanced Performer","Medium","Medium",0.166211090500746,FALSE,25,75,100,25,65,TRUE,FALSE,TRUE,TRUE,FALSE,"Growth Candidate","AI Adopter"
"RKUNY","074A4","Rakuten Group Inc - ADR","US75102W1080","OTC","USA","Online Services (NEC)",293.84853515625,2496575,"2025-12-31",9794.951171875,NA,1.21583998203278,0.354219974806109,0.356817518765212,0.362216700413913,"RKUNY",0,0,"USPTO Only",0.250139749731012,0,0.158709944132715,0.1,0.362216700413913,NA,NA,"Online Services (NEC)",TRUE,FALSE,FALSE,TRUE,4,1,3,3,0.675,3,"Strong","ISIN",FALSE,0,0,0,0,1,0.675,3,"AI Adopter",0,0,0,0,0,"Tier 2: Strong Candidates",12,12,12,"Balanced Performer","Medium","Medium",0.028254745808145,FALSE,100,25,75,50,67.5,FALSE,FALSE,TRUE,TRUE,FALSE,"Monitor","AI Adopter"
"RMSG","03682","Real Messenger Corp","KYG7410G1064","NASD","USA","Application Software",0.83257,4.16285,"2025-03-31",5.75096988677979,NA,-0.0232800003141165,3.23227519557324,2.46948893296125,1.6604855540152,"RMSG",1,0,"USPTO Only",0.144770363328435,1,0.0697338762693107,0.1,1.6604855540152,NA,NA,"Application Software",FALSE,FALSE,FALSE,FALSE,4,1,2,1,0.525,2,"Developing","ISIN",FALSE,0,0,0,0,1,0.525,2,"AI Follower",0,0,0,0,0,"Tier 2: Strong Candidates",21,21,21,"Underperformer","Low","Low",0.292102833721914,FALSE,100,25,50,100,65,FALSE,TRUE,TRUE,TRUE,FALSE,"Monitor","AI Adopter"
"RTX","9293N","Rtx Corp","US75513E1010","NYSE","USA","Aerospace & Defense (NEC)",2807,88603,"2025-12-31",251899.09375,37.7079811096191,0.449510008096695,0.257217274493668,0.253338978133605,0.29517377657722,"RTX",1112,2,"USPTO Only",0.0111433509275974,1112,-0.0619726927950978,0.1,0.29517377657722,NA,NA,"Aerospace & Defense (NEC)",FALSE,FALSE,FALSE,FALSE,3,3,1,4,0.7,3,"Strong","ISIN",TRUE,16,0.0372121158929335,30524924.3450483,0.00213590129318023,1,0.7,3,"AI Adopter",0,0,0.0372121158929335,0,0,NA,NA,NA,NA,"Balanced Performer","Medium","Medium",0.0403538586564545,FALSE,75,75,25,25,47.5,FALSE,FALSE,TRUE,TRUE,FALSE,"Monitor","AI Laggard"
"SAIL","06469","Sailpoint Inc","US78781J1097","NASD","USA","Security Software",222.518,1071.416,"2026-01-31",7019.35302734375,NA,1,0.7440725660746,0.631583727638723,0.471682531564123,"SAIL",442,10,"USPTO Only",0.0317006423716239,442,-0.0147257781587541,0.1,0.471682531564123,NA,NA,"Security Software",FALSE,FALSE,FALSE,FALSE,3,2,1,2,0.525,2,"Developing","ISIN",TRUE,1,-0.0000797605122806845,-65427.174581936,-0.000004578094452226,1,0.525,2,"AI Follower",0,0,0,0,0,NA,NA,NA,NA,"Underperformer","Low","Low",0.0220633437148617,FALSE,75,50,25,75,50,FALSE,FALSE,TRUE,TRUE,FALSE,"Monitor","AI Laggard"
"SAP","A1A56","SAP SE (ADR)","US8030542042","NYSE","USA","Enterprise Software",6628,36800,"2025-12-31",207851.59375,24.0851001739502,1.24088001251221,0.369675469897718,0.374155451706518,0.403369239586344,"SAP",11078,3320,"USPTO Only",0.0318881365325109,11078,-0.0301887910813093,0.1,0.403369239586344,NA,NA,"Enterprise Software",FALSE,FALSE,FALSE,FALSE,3,4,1,3,0.725,4,"Leader","ISIN",TRUE,8,0.00000343684488865082,2819.22776209709,0.000000197268047409,1,0.725,4,"AI Leader",0.00000343684488865082,0.00000343684488865082,0.00000343684488865082,0,0,NA,NA,NA,NA,"AI Pioneer","High","High",0.0316270705942109,FALSE,75,100,25,50,56.25,FALSE,FALSE,TRUE,FALSE,FALSE,"Monitor","AI Follower"
"SE","01E46","Sea Ltd (ADR)","US81141R1005","NYSE","USA","Software (NEC)",1157.149,22938.469,"2025-12-31",42795.80078125,31.6697101593018,1.72452998161316,0.357284292857432,0.514477100774859,0.39843717194249,"SE",839734,33914,"USPTO Only",0.0270388444397792,839734,0.0279327039606869,0.1,0.39843717194249,NA,NA,"Software (NEC)",FALSE,FALSE,FALSE,FALSE,3,4,2,3,0.775,4,"Leader","ISIN",TRUE,15,0.0289028568699794,23708878.0936378,0.00165896638457248,1,0.775,4,"AI Leader",0.0289028568699794,0.0289028568699794,0.0289028568699794,0,0,NA,NA,NA,NA,"AI Pioneer","High","High",0.262557123768888,FALSE,75,100,50,50,66.25,FALSE,FALSE,TRUE,FALSE,FALSE,"Monitor","AI Adopter"
"SFTBF","A222E","SoftBank Group Corp","JP3436100006","OTC","USA","Wireless Telecommunications Services (NEC)",3946.38,7243752,"2025-03-31",131546,20.0788192749023,1.44256997108459,0.66126390082949,0.640957207255534,0.72869337021755,"SFTBF",0,0,"USPTO Only",0.01,0,-0.017730562761426,0.1,0.72869337021755,NA,NA,"Wireless Telecommunications Services (NEC)",TRUE,FALSE,FALSE,TRUE,2,1,1,1,0.325,1,"Emerging","ISIN",TRUE,10,0.000897119843015891,735903.204625405,0.000051492891141919,1,0.325,1,"AI Laggard",0,0,0,0,0,NA,NA,NA,NA,"Underperformer","Low","Low",0.199777896156826,FALSE,50,25,25,100,42.5,FALSE,TRUE,TRUE,TRUE,FALSE,"Monitor","AI Laggard"
"SHEL","AADB2","Shell PLC","GB00BP6MXD84","LON","GBR","Integrated Oil & Gas",2306,266886,"2025-12-31",197517.59375,15.4782400131226,0.40294998884201,0.195644383163629,0.207682961684994,0.2112928302718,"SHEL",9379,35,"USPTO Only",0.0116749093395636,9379,-0.0807226708158851,0.1,0.2112928302718,NA,NA,"Integrated Oil & Gas",FALSE,FALSE,FALSE,FALSE,3,3,1,4,0.7,3,"Strong","ISIN",TRUE,7,0.000104723759297093,85904.4091679794,0.000006010935082352,1,0.7,3,"AI Adopter",0,0,0.000104723759297093,0,0,NA,NA,NA,NA,"Balanced Performer","Medium","Medium",0.0819402507345238,FALSE,75,75,25,25,47.5,FALSE,FALSE,TRUE,TRUE,FALSE,"Monitor","AI Laggard"
"SHOP","00D0D","Shopify Inc","CA82509L1076","TSE","CAN","E-commerce & Auction Services",1523,11556,"2025-12-31",202927.796875,118.616897583008,2.46222996711731,0.445589170431368,0.537720806777643,0.530664998147675,"SHOP",1592,30,"USPTO Only",0.00750513248285124,1592,0.154433811176568,0.1,0.530664998147675,NA,NA,"E-commerce & Auction Services",FALSE,FALSE,FALSE,FALSE,2,3,3,2,0.625,3,"Strong","ISIN",TRUE,16,0.0139833386586166,11470467.1960488,0.000802615771966566,1,0.625,3,"AI Adopter",0,0,0.0139833386586166,0,0,NA,NA,NA,NA,"Balanced Performer","Medium","Medium",0.0158199196808515,FALSE,50,75,75,75,68.75,FALSE,TRUE,TRUE,TRUE,FALSE,"Monitor","AI Leader (Aggressive)"
"SIEGY","A1D40","Siemens AG (ADR)","US8261975010","OTC","USA","Electrical Components & Equipment (NEC)",6559,78914,"2025-09-30",184844.90625,21.4399108886719,1.3367600440979,0.426312426566033,0.385463519312521,0.342863641056731,"SIEGY",0,0,"USPTO Only",0.0354838017074111,0,-0.0173719899728894,0.1,0.342863641056731,NA,NA,"Electrical Components & Equipment (NEC)",FALSE,FALSE,FALSE,FALSE,3,1,1,3,0.5,1,"Emerging","ISIN",FALSE,0,0,0,0,1,0.5,1,"AI Laggard",0,0,0,0,0,"Tier 2: Strong Candidates",24,24,24,"Underperformer","Low","Low",0.0421256899283597,FALSE,75,25,25,50,41.25,FALSE,FALSE,TRUE,TRUE,FALSE,"Monitor","AI Laggard"
"SMCAY","0B9F3","SMC Corp - ADR","US78445W3060","OTC","USA","Industrial Machinery & Equipment (NEC)",729.69087890625,792108,"2025-03-31",24323.029296875,24.6837196350098,1.04394996166229,0.353662951476465,0.402642080933492,0.403948212649154,"SMCAY",0,0,"USPTO Only",0.01,0,0.153611236251891,0.1,0.403948212649154,NA,NA,"Industrial Machinery & Equipment (NEC)",TRUE,FALSE,FALSE,TRUE,2,1,3,3,0.525,2,"Developing","ISIN",FALSE,0,0,0,0,1,0.525,2,"AI Follower",0,0,0,0,0,"Tier 2: Strong Candidates",22,22,22,"Underperformer","Low","Low",0.0304550237478902,FALSE,50,25,75,50,55,FALSE,FALSE,TRUE,TRUE,FALSE,"Monitor","AI Follower"
